date,open,high,low,close,volume,per,pbr,roe,ratio_price_ma5,ratio_price_ma20,ratio_price_ma60,ratio_price_ma120,ratio_volume_ma5,ratio_volume_ma20,ratio_volume_ma60,ratio_volume_ma120,ratio_market_kospi_ma5,ratio_market_kospi_ma20,ratio_market_kospi_ma60,ratio_market_kospi_ma120,ratio_market_kosdaq_ma5,ratio_market_kosdaq_ma20,ratio_market_kosdaq_ma60,ratio_market_kosdaq_ma120,ratio_bond_k3y_ma5,ratio_bond_k3y_ma20,ratio_bond_k3y_ma60,ratio_bond_k3y_ma120
20170928,147000.0,148000.0,145000.0,147000.0,541478.0,7.67,0.43,6.06,1.013793103448276,1.0520665593129361,1.0175944620709547,0.9767441860465116,0.9853822656014279,0.9948263254785098,0.998758402792235,0.9688300919222724,1.0030117442686073,0.9857182394274169,0.9898158740286628,0.994687975210197,1.0030117442686073,0.9857182394274169,0.9898158740286628,0.994687975210197,0.9982035818378457,0.9965640455504161,0.995929166584112,0.994979499655314
20170929,148500.0,151000.0,147500.0,150500.0,808779.0,7.67,0.43,6.06,1.0259032038173141,1.0742326909350464,1.0424242424242425,0.9998615916955017,1.2948017355404449,1.4502549891689784,1.472392113103817,1.4413963943599921,1.0091232612234056,0.9936052437980917,0.9973183738457974,1.0016610857844357,1.0091232612234056,0.9936052437980917,0.9973183738457974,1.0016610857844357,0.9988262587915967,0.9969795432703309,0.9961240251001002,0.9951684347890968
20171010,149500.0,152000.0,147500.0,151000.0,886098.0,7.67,0.43,6.06,1.01546738399462,1.0735869178812656,1.0459478180558763,1.0028225136974929,1.196834223836194,1.5130223778751608,1.6117459884286647,1.5775223535134215,1.0079485510301913,0.9960187956331839,1.000256245952939,1.004103851723715,1.0079485510301913,0.9960187956331839,1.000256245952939,1.004103851723715,0.9985773943371117,0.9961089494163424,0.9950324589709156,0.9940816508333885
20171011,151000.0,156500.0,151000.0,155000.0,993821.0,7.67,0.43,6.06,1.0319573901464714,1.0954063604240283,1.0727880955127465,1.0288748755393295,1.2894227016636288,1.6344822079483527,1.7974241925507402,1.7531384338417013,1.0136208317288575,1.006726860772221,1.0119381798065838,1.0153890233994147,1.0136208317288575,1.006726860772221,1.0119381798065838,1.0153890233994147,0.999724505257358,0.9969527760416309,0.9956777594773374,0.9947160610955673
20171012,155000.0,156500.0,152500.0,156500.0,576444.0,7.67,0.43,6.06,1.0296052631578947,1.098052973162603,1.0821089023336214,1.0380278576166262,0.7571598951300629,0.9573414378954711,1.0430518578923178,1.0151438128032666,1.0147212851786551,1.012083507254534,1.018128128136014,1.0212881694787683,1.0147212851786551,1.012083507254534,1.018128128136014,1.0212881694787683,1.0003673600587777,0.9977672181828591,0.9962720780859016,0.9953048354255726
20171013,155000.0,155500.0,152000.0,154500.0,644646.0,7.67,0.43,6.06,1.006514657980456,1.0777816532961284,1.0676033628930095,1.024026512013256,0.8244001976577758,1.0606189485814206,1.1646399986269573,1.13230734353396,1.0048676579143183,1.006478354342799,1.0125342872763996,1.0154469714689247,1.0048676579143183,1.006478354342799,1.0125342872763996,1.0154469714689247,1.0010743012450876,0.9987609958753301,0.9972178817790311,0.996253104486261
20171016,154500.0,155000.0,152000.0,153000.0,521198.0,7.67,0.43,6.06,0.9935064935064936,1.0608424336973479,1.0567514677103718,1.0134967293201955,0.7194481154721417,0.8658080427098169,0.9441153825008846,0.9156881283456971,0.9973138793099676,1.0005188749527107,1.0067578878305015,1.0093688302807082,0.9973138793099676,1.0005188749527107,1.0067578878305015,1.0093688302807082,1.0003764437996951,0.9982889224334409,0.9966315490986593,0.995661979360419
20171017,153000.0,153500.0,148500.0,149500.0,510688.0,7.67,0.43,6.06,0.9726740403383214,1.031390134529148,1.033112582781457,0.9899296454683404,0.7864489218143296,0.8468168216893008,0.9325552706132519,0.893622583535785,1.009241860248903,1.016283038561245,1.023277903198522,1.0256759506046067,1.009241860248903,1.016283038561245,1.023277903198522,1.0256759506046067,0.9998714877133075,0.998201541862836,0.9964125792990731,0.9954427896463592
20171018,148000.0,153500.0,147000.0,150500.0,695484.0,7.67,0.43,6.06,0.9849476439790575,1.0331216749613867,1.0400230348401958,0.9961939434055932,1.179402128568812,1.123786064990746,1.262621207465207,1.2109703201990334,1.0042488352562084,1.012472986588834,1.0198670012081652,1.021971423694252,1.0042488352562084,1.012472986588834,1.0198670012081652,1.021971423694252,0.9999449318991153,0.9985724858680683,0.9966929371566579,0.9957254786226332
20171019,152000.0,154000.0,150500.0,151500.0,474052.0,7.67,0.43,6.06,0.9980237154150198,1.0337768679631525,1.0465116279069768,1.0022326966013395,0.8328191736810224,0.7731505462345502,0.8621100459750681,0.8258722503869872,1.0020970039298631,1.009860911595276,1.0177732355445765,1.0195327305436477,1.0020970039298631,1.009860911595276,1.0177732355445765,1.0195327305436477,0.9977686565108399,0.9962272454307496,0.9941400085086528,0.9931488329404418
20171020,151500.0,152500.0,150500.0,151500.0,227605.0,7.67,0.43,6.06,1.001984126984127,1.0286878288915295,1.0461503049833123,1.0014321912526165,0.468510642327154,0.3928876130487262,0.4171156481792321,0.4011885213249224,1.0078960540224922,1.0181356820533043,1.0266613808210552,1.0279894815499846,1.0078960540224922,1.0181356820533043,1.0266613808210552,1.0279894815499846,0.997518496392629,0.9954462701146,0.9931137343293802,0.992095502960473
20171023,151000.0,153000.0,150500.0,151500.0,387789.0,7.67,0.43,6.06,1.0039761431411531,1.0234757642290153,1.0457290767903364,1.0008808632459811,0.8446287666327761,0.6683403224101057,0.7127317385799327,0.6880843276763644,1.0072909471649028,1.0221857044283573,1.0311179165021966,1.0319084864374974,1.0072909471649028,1.0221857044283573,1.0311179165021966,1.0319084864374974,0.9986204359422423,0.996233616691363,0.9936459613877001,0.9925854712411813
20171024,151500.0,152500.0,150000.0,151000.0,357958.0,7.67,0.43,6.06,0.9986772486772487,1.0152966885190788,1.0418583256669733,0.9970561531900844,0.8352233061177253,0.620021384587058,0.6567989094390968,0.6366800437534701,1.0191337288765243,1.0384612250506595,1.0481511923463092,1.0485407465957368,1.0191337288765243,1.0384612250506595,1.0481511923463092,1.0485407465957368,0.9983707208409658,0.9955550660085319,0.992690129844772,0.9915783795808846
20171025,150000.0,150500.0,146500.0,148500.0,829299.0,7.67,0.43,6.06,0.9847480106100795,0.9956419711699631,1.0241967929191333,0.9801710624020242,1.821271812792446,1.4118094693323051,1.5091372245593013,1.467316061508154,1.015753528126594,1.0402254736554843,1.0507791415559524,1.0506503146461044,1.015753528126594,1.0402254736554843,1.0507791415559524,1.0506503146461044,0.9990878434407651,0.9957071692569041,0.9926112169751301,0.9914295085939205
20171026,148500.0,160000.0,148000.0,159500.0,1550507.0,7.67,0.43,6.06,1.0465879265091864,1.0631561406432262,1.0983587742453806,1.051908438899728,2.3120100514201836,2.44566542265064,2.7562530486634236,2.708231313583052,0.9992013281114585,1.026376842016263,1.0375054687280556,1.037012656384873,0.9992013281114585,1.026376842016263,1.0375054687280556,1.037012656384873,0.9976576692887246,0.9938861098479107,0.99051540036211,0.9892511464376992
20171027,159500.0,161500.0,156500.0,158500.0,776439.0,7.67,0.43,6.06,1.0305591677503252,1.0505385252692627,1.0901587665501233,1.0448827116409383,0.994926437573424,1.1955920531922428,1.3894672908496555,1.3663659306037175,1.0079057948813666,1.0382326573142528,1.0511660388339,1.0505422467985404,1.0079057948813666,1.0382326573142528,1.0511660388339,1.0505422467985404,0.9976003691739732,0.9935450365260393,0.989845740110166,0.9884977057141093
20171030,160000.0,160500.0,154500.0,156000.0,540408.0,7.67,0.43,6.06,1.0084033613445378,1.029193468579911,1.0717966334592923,1.02789369646387,0.6664116483677472,0.8253267716448248,0.9674205716325482,0.9539045062877363,1.0034307000438218,1.0346257817732059,1.0501056569823235,1.0493209243589636,1.0034307000438218,1.0346257817732059,1.0501056569823235,1.0493209243589636,0.999501288338459,0.99522732288678,0.9912870244215203,0.9898420574263878
20171031,157000.0,162000.0,156000.0,161000.0,905364.0,7.67,0.43,6.06,1.0274409700063816,1.0552187448795673,1.1046943793241466,1.059849690054309,0.9836599908257618,1.322322499005553,1.6184370681992595,1.5929743530432405,1.0079568142767676,1.037347981458298,1.0558825480172382,1.055315399396069,1.0079568142767676,1.037347981458298,1.0558825480172382,1.055315399396069,1.0003418234897408,0.9961957246753486,0.991984633460548,0.9904500268124921
20171101,159000.0,162000.0,158500.0,160500.0,601287.0,7.67,0.43,6.06,1.0087994971715901,1.047479197258933,1.0993150684931507,1.0560078953861338,0.6873414639443713,0.8939135259340134,1.083592996698601,1.0623509827879254,1.0082951331793863,1.0355646802325582,1.057056656366549,1.0567738202431272,1.0082951331793863,1.0355646802325582,1.057056656366549,1.0567738202431272,1.0001478756735276,0.9960329878688585,0.9915897598797796,0.9899622411943767
20171102,159000.0,160500.0,158000.0,160000.0,353460.0,7.67,0.43,6.06,1.0050251256281406,1.0399740006499838,1.0940794347256255,1.052256597155619,0.5562868630935631,0.5362440342737402,0.6381752129733285,0.6263901172631032,1.0029498792705103,1.0308517109960131,1.0547086656462212,1.0547445513089921,1.0029498792705103,1.0308517109960131,1.0547086656462212,1.0547445513089921,1.0008316008316007,0.9972563137009381,0.9926788995590232,0.9909745062968028
20171103,161000.0,164000.0,159500.0,161500.0,426678.0,7.67,0.43,6.06,1.0106382978723405,1.044800258774058,1.1025772316094897,1.061917808219178,0.7545954526691985,0.6530117376762359,0.7711958296765263,0.7598229588299086,1.0086053538824362,1.0359286898700055,1.0629000983444867,1.0633322487605896,1.0086053538824362,1.0359286898700055,1.0629000983444867,1.0633322487605896,1.0005264470366573,0.9976607971708539,0.9929892799689567,0.9912005370947248
20171106,160000.0,163000.0,157500.0,158500.0,530662.0,7.67,0.43,6.06,0.9887710542732376,1.0227456041296983,1.0808660567142128,1.042077580539119,0.9417413115614078,0.8298149936742991,0.9624063077582994,0.9502465596646005,1.0083384252074625,1.0359579973828683,1.0652987551365802,1.0665426383206487,1.0083384252074625,1.0359579973828683,1.0652987551365802,1.0665426383206487,1.0003324283893844,0.9979342126171937,0.9931637670485626,0.9912935062558265
20171107,157000.0,159500.0,153500.0,155000.0,754723.0,7.67,0.43,6.06,0.9742300439974858,0.9988722410182053,1.0563980235133754,1.0192060056439902,1.4150295671607651,1.1924355722062752,1.359133206662449,1.3500371262311537,1.002548060958809,1.0285335633707333,1.059695355874095,1.0618086189106333,1.002548060958809,1.0285335633707333,1.059695355874095,1.0618086189106333,1.000720108570215,0.9987192953360238,0.9939252229328566,0.9919696172413004
20171108,153500.0,157000.0,153500.0,155000.0,384213.0,7.67,0.43,6.06,0.9810126582278481,0.9988722410182053,1.055558708359344,1.0192060056439902,0.7841926640258379,0.6377559319918227,0.6897545090217836,0.6889433106733184,1.0100907720869965,1.0366665559930854,1.0701043311667093,1.0729930436086228,1.0100907720869965,1.0366665559930854,1.0701043311667093,1.0729930436086228,1.000166132887851,0.9986729211401819,0.9938088516378916,0.9917835675927981
20171109,156000.0,156000.0,153000.0,155500.0,543762.0,7.67,0.43,6.06,0.9898154042011458,1.0024174053182917,1.0575833144411697,1.0224097309736453,1.0298374493094418,0.9050465279353195,0.9794437824734737,0.971797784737169,1.0069756764916986,1.0345978403520781,1.0697890438479547,1.0733751775897937,1.0069756764916986,1.0345978403520781,1.0697890438479547,1.0733751775897937,1.000369122871776,0.9992809933353614,0.9943223510419724,0.9922434972834315
20171110,154000.0,155500.0,153500.0,154500.0,333985.0,7.67,0.43,6.06,0.9922928709055877,0.9959709911361805,1.049770681161882,1.0160017536168349,0.655555097562364,0.5706433036400391,0.6026237503904525,0.5981884464205052,1.0166949992054584,1.0460110205523838,1.0840172333320566,1.088659157182339,1.0166949992054584,1.0460110205523838,1.0840172333320566,1.088659157182339,1.0001937644746677,0.9995228292766138,0.9944095043776798,0.9922843938334651
20171113,156500.0,161500.0,156000.0,160500.0,664551.0,7.67,0.43,6.06,1.028187059577194,1.0321543408360128,1.0886276283065792,1.0553424657534245,1.2392633391938188,1.1217078628471775,1.195915304381627,1.184588518543166,1.034764802971156,1.0695299889335845,1.112158145382075,1.1183308435454136,1.034764802971156,1.0695299889335845,1.112158145382075,1.1183308435454136,0.9989572086413259,0.9984642559020075,0.9931891233940002,0.9910160088375131
20171114,160000.0,160500.0,157500.0,160500.0,493631.0,7.67,0.43,6.06,1.0209923664122138,1.0285165011214354,1.0863556884201027,1.0556027513633497,1.0198389185427963,0.8344100169567634,0.8913795682365451,0.8902378680358445,1.0397561405837463,1.0845608196458716,1.1311565822400105,1.1393832955937013,1.0397561405837463,1.0845608196458716,1.1311565822400105,1.1393832955937013,0.9993354071092978,0.998906660146609,0.9934763873669334,0.9912592054544511
20171115,161500.0,163000.0,160000.0,161500.0,568064.0,7.67,0.43,6.06,1.0189274447949528,1.0312899106002553,1.0910319202837357,1.0626747820365192,1.0907556203108073,0.9706814603726776,1.01818187901383,1.0452352646750114,1.0388330109942039,1.093341876007117,1.144502485115537,1.1549895455943495,1.0388330109942039,1.093341876007117,1.144502485115537,1.1549895455943495,0.9986702864424621,0.9982140137617854,0.9926063143467484,0.9903241560344301
20171116,162000.0,162000.0,158000.0,159500.0,392185.0,7.67,0.43,6.06,1.0012554927809165,1.015923566878981,1.0757039285112122,1.0501193317422435,0.79958905830006,0.6748679508921005,0.7034663304854691,0.7248109996586186,1.035631570015193,1.101823525241769,1.1584867447899483,1.1713014046933843,1.035631570015193,1.101823525241769,1.1584867447899483,1.1713014046933843,1.0007664816644657,1.0003784766775285,0.9947677620708647,0.9924378925003949
20171117,158000.0,159000.0,156000.0,157000.0,493488.0,7.67,0.43,6.06,0.9824780976220275,0.9982514703544747,1.0572983893596724,1.0343975622477832,0.9446847318006416,0.8301971669484667,0.8787984843815222,0.9142279983528676,1.0149949699502536,1.0877489283279707,1.1481979351110954,1.1628335049057734,1.0149949699502536,1.0877489283279707,1.1481979351110954,1.1628335049057734,1.0006003232509812,1.000191563364776,0.9946430292820191,0.992269172322889
20171120,155500.0,157500.0,154000.0,156500.0,392823.0,7.67,0.43,6.06,0.9842767295597484,0.9934930963339152,1.0525135907638852,1.031528067669999,0.8392968779044103,0.6605682589134709,0.6966518804302295,0.7332106710436896,1.0157066519554638,1.0926419426594267,1.1581638271961154,1.174983069972767,1.0157066519554638,1.0926419426594267,1.1581638271961154,1.174983069972767,1.0008771524860347,1.0008286381021188,0.9953507448296549,0.9929164631167563
20171121,157000.0,158500.0,156000.0,157000.0,279920.0,7.67,0.43,6.06,0.9917877447883765,0.9947726912719784,1.0548121605733163,1.0352786020441807,0.6581768932696287,0.47382033471601465,0.49864197018444517,0.5253151912259802,1.0123371388046818,1.0905396057974652,1.1599167689085386,1.1789062509774073,1.0123371388046818,1.0905396057974652,1.1599167689085386,1.1789062509774073,1.0005538631957906,1.000768650153384,0.9954165898173142,0.9929283209543007
20171122,157000.0,159000.0,155000.0,155000.0,298605.0,7.67,0.43,6.06,0.9872611464968153,0.9800822004426177,1.0404430273535827,1.0225679650347728,0.8039892925281943,0.5292184012856282,0.535667692349274,0.5620441878668061,0.9981670588594722,1.0720294552780003,1.1436293177269365,1.1642871796949257,0.9981670588594722,1.0720294552780003,1.1436293177269365,1.1642871796949257,1.000258345481722,1.0009648632802581,0.9957496251357663,0.9932131351925604
20171123,156000.0,157000.0,154500.0,157000.0,327088.0,7.67,0.43,6.06,1.0031948881789137,0.9935136845435849,1.0526315789473684,1.0360471830405016,0.9126726356698164,0.6501880068412386,0.5853287539654525,0.6164103849455415,1.0141920547228012,1.0852022529326961,1.1625706904135535,1.1857272071042682,1.0141920547228012,1.0852022529326961,1.1625706904135535,1.1857272071042682,1.0008855353337822,1.0016940311941767,0.9967557173018714,0.9941806462105481
20171124,156000.0,159500.0,155500.0,159000.0,414474.0,7.67,0.43,6.06,1.0133843212237095,1.006010756089845,1.0641976685816275,1.049533815561484,1.2098534073594058,0.8546409865134553,0.7437163243143924,0.7808366214310867,1.0047045064191698,1.0721692835610057,1.1525820662908095,1.1775872938608198,1.0047045064191698,1.0721692835610057,1.1525820662908095,1.1775872938608198,1.0005440746581091,1.0014583448708718,0.9968509615936753,0.9942323831108782
20171127,158500.0,160000.0,158000.0,158500.0,508762.0,7.67,0.43,6.06,1.007628734901462,1.0020546862652127,1.0591969705407362,1.0464924346629985,1.3909349541706286,1.052495804338663,0.9089152342867671,0.9593613133169033,1.002879088771932,1.0648249635149931,1.1487019219224506,1.1756279449152562,1.002879088771932,1.0648249635149931,1.1487019219224506,1.1756279449152562,0.9998063552367077,1.0006737300649735,0.996332003461241,0.9936555274045703
20171128,156500.0,160500.0,155000.0,157000.0,360463.0,7.67,0.43,6.06,0.9980928162746344,0.9938281373635068,1.0477143810477143,1.0370737346214185,0.9439208920954942,0.790244336622081,0.6431972617861194,0.6805594980976835,0.9820239993219763,1.032917974412207,1.1169451145959919,1.144757365295158,0.9820239993219763,1.032917974412207,1.1169451145959919,1.144757365295158,1.0005162527425926,1.0015272529287729,0.9974496243365577,0.994714652327997
20171129,158000.0,161000.0,157500.0,160500.0,550470.0,7.67,0.43,6.06,1.0132575757575757,1.0159835416996361,1.0691090757701915,1.0603391323497027,1.2734950077663136,1.2135572646714228,0.9759116916957976,1.039633308934352,0.9927409773946779,1.03844551054807,1.1259060842109216,1.1557381081402682,0.9927409773946779,1.03844551054807,1.1259060842109216,1.1557381081402682,1.0010320868427358,1.0022581485949427,0.9985032715083868,0.9957266311959361
20171130,163000.0,166500.0,162500.0,164500.0,1207560.0,7.67,0.43,6.06,1.0287679799874923,1.0398230088495575,1.0931443127699634,1.0865855672372984,1.9849894582982244,2.4330988976846615,2.1130755693938035,2.250996295982451,0.9860166641364074,1.0195849166957422,1.107974680051633,1.1389790631715406,0.9860166641364074,1.0195849166957422,1.107974680051633,1.1389790631715406,1.0017960762641613,1.0032954286017375,0.9998590431481181,0.9970520358828118
20171201,164500.0,165500.0,161500.0,161500.0,529049.0,7.67,0.43,6.06,1.006857855361596,1.0208596713021492,1.0707182320441988,1.0666226368364566,0.8380830870537185,1.0550933052852087,0.9341004607037028,0.9895335655778582,1.008124408133907,1.0351799752071158,1.1278510582356238,1.1612837318055746,1.008124408133907,1.0351799752071158,1.1278510582356238,1.1612837318055746,1.001417708467586,1.0032255758886472,1.0001233528373834,0.9972428682421051
20171204,160500.0,160500.0,157500.0,160500.0,412767.0,7.67,0.43,6.06,0.9981343283582089,1.0138976626658245,1.0620347394540943,1.0599889928453496,0.6743877824102076,0.8329822776319011,0.731551980394919,0.773673226540419,1.004065303189295,1.0229930102952245,1.1171226414603828,1.1519519416663786,1.004065303189295,1.0229930102952245,1.1171226414603828,1.1519519416663786,1.0005796194752143,1.0027984859591614,1.0000130263907014,0.9970677623466458
20171205,159000.0,162500.0,159000.0,161500.0,298181.0,7.67,0.43,6.06,0.9987631416202845,1.0181245074862095,1.0661238860160633,1.0665052417246788,0.49729538793346423,0.6308011568809571,0.5289162562712292,0.5592964982235062,0.9931210732914088,1.0072965608122348,1.1019982794951564,1.1382920709263773,0.9931210732914088,1.0072965608122348,1.1019982794951564,1.1382920709263773,1.0000919667080517,1.0025445058035014,1.000021457385632,0.9970294034051839
20171206,159500.0,162500.0,159500.0,162000.0,435843.0,7.67,0.43,6.06,1.0,1.0190281490800441,1.066608142214419,1.0698365527488856,0.7557796351529444,0.9170167997609007,0.7756304282173964,0.8169274739596084,0.9891531730391018,0.995999251084126,1.0907452235222752,1.1284349632290307,0.9891531730391018,0.995999251084126,1.0907452235222752,1.1284349632290307,0.9995494211441025,1.0019749137559542,0.9997164251170705,0.9966659369702777
20171207,163000.0,163000.0,160000.0,161500.0,317111.0,7.67,0.43,6.06,1.000619578686493,1.0139695495212682,1.0603490726049132,1.0667107001321003,0.7955815270922366,0.6835010593791154,0.5707226040605748,0.5965370167521353,0.9744395039849305,0.9738998097557721,1.0670054406173046,1.1053697839597707,0.9744395039849305,0.9738998097557721,1.0670054406173046,1.1053697839597707,0.9965762250119649,0.9981609428509534,0.996040704470976,0.9929075304428295
20171208,159500.0,161000.0,157000.0,158500.0,562488.0,7.67,0.43,6.06,0.9856965174129353,0.9938861890578461,1.0383229610219455,1.0475010326311442,1.38790657277227,1.1832482550923096,1.011392629556466,1.0593963634777006,0.97326864951511,0.960305410841954,1.0515696288993055,1.090613137973541,0.97326864951511,0.960305410841954,1.0515696288993055,1.090613137973541,0.9967936019459519,0.997384039181792,0.995320944275306,0.9921288907043417
20171211,158000.0,158500.0,149500.0,150000.0,1235495.0,7.67,0.43,6.06,0.945179584120983,0.9436929852154765,0.9810868261841174,0.9920361542065089,2.1682060904462364,2.451751838846126,2.182406400573734,2.306433683252755,1.0042927346886936,0.984713639206854,1.077092091200819,1.1186842084486963,1.0042927346886936,0.984713639206854,1.077092091200819,1.1186842084486963,0.9979155329687053,0.997501521214021,0.9955854510822432,0.9923176663865517
20171212,149000.0,151500.0,148000.0,150000.0,594577.0,7.67,0.43,6.06,0.959079283887468,0.9468202619536058,0.9794852260978397,0.9928569458617171,0.9451189853232254,1.1681950619353,1.0470170086973334,1.1050796335681077,1.0030603726149185,0.9797094536153168,1.0692811246275327,1.1120647340039242,1.0030603726149185,0.9797094536153168,1.0692811246275327,1.1120647340039242,0.999519971936821,0.9982344779263643,0.9964835855922877,0.9931356463694139
20171213,151500.0,152500.0,150000.0,151500.0,449530.0,7.67,0.43,6.06,0.981853532080363,0.9593161310748773,0.9876140808344198,1.0036435905929115,0.7114615372684423,0.8936197324309337,0.7899696193918537,0.8340271886778022,1.0176240795313543,0.9946699487076084,1.0830551847648284,1.128020607243397,1.0176240795313543,0.9946699487076084,1.0830551847648284,1.128020607243397,1.0007851831324188,0.9987462664552528,0.9972225226489816,0.9938169280180649
20171214,151000.0,154500.0,150500.0,150500.0,848663.0,7.67,0.43,6.06,0.9894806048652203,0.9557072551198603,0.9793395152106719,0.9979003204774008,1.1497152478098642,1.6138332092368834,1.480106076277358,1.5630688097050662,1.0106608773443384,0.9928924144315944,1.077629839751812,1.1239080265640986,1.0106608773443384,0.9928924144315944,1.077629839751812,1.1239080265640986,1.0011913447419214,0.9993731447851177,0.9980099945224984,0.994536972905037
20171215,151500.0,154000.0,150500.0,154000.0,414172.0,7.67,0.43,6.06,1.0185185185185186,0.978865406006674,1.0002706359945872,1.0214741729541497,0.584586260814236,0.7935818608108552,0.7327719929835257,0.7645016637772363,1.0052671695162554,0.9950455376089316,1.0770142559675469,1.1246027299744175,1.0052671695162554,0.9950455376089316,1.0770142559675469,1.1246027299744175,0.9994828748464785,0.9978082052865812,0.9965671598273299,0.9930237865597508
20171218,154000.0,155000.0,152000.0,154000.0,304658.0,7.67,0.43,6.06,1.013157894736842,0.9796437659033079,0.9983792544570502,1.0218978102189782,0.5832784499923419,0.5887181643528869,0.5400476839035805,0.5631916807937162,1.0018750268546341,0.9942936190721469,1.072697471977194,1.1212196594330919,1.0018750268546341,0.9942936190721469,1.072697471977194,1.1212196594330919,0.999519861129065,0.9980154934414478,0.9968811969327677,0.9932510160942601
20171219,154000.0,155500.0,152500.0,153000.0,301402.0,7.67,0.43,6.06,1.0026212319790302,0.9745222929936306,0.9901844461223169,1.0158800420516791,0.6500145572964404,0.5812199328188266,0.536088802799572,0.5570930569503882,0.9947624989440682,0.9902011124341566,1.064452548279292,1.1136199532816249,0.9947624989440682,0.9902011124341566,1.064452548279292,1.1136199532816249,0.9990857375050792,0.9975104882209211,0.9964661381736903,0.9927517696166204
20171220,153500.0,154000.0,151000.0,152500.0,330799.0,7.67,0.43,6.06,0.9980366492146597,0.9721115537848606,0.9856196477621587,1.0132048833153393,0.7519204943960387,0.6359347269086558,0.5936038986567219,0.6103053450078261,0.9849326840227983,0.9777204994137119,1.0473360990631884,1.0966082564767616,0.9849326840227983,0.9777204994137119,1.0473360990631884,1.0966082564767616,1.0003324744410274,0.9987528843870808,0.9978098205711048,0.9940298404732688
20171221,151500.0,152500.0,150000.0,150000.0,393766.0,7.67,0.43,6.06,0.9823182711198428,0.9583133684714902,0.9686272399504924,0.9971746717633372,1.1284006105008204,0.7521630374881927,0.7113853372171237,0.7270939512626801,0.9730579482843904,0.9618836547075011,1.0248929904764885,1.0740220643900584,0.9730579482843904,0.9618836547075011,1.0248929904764885,1.0740220643900584,0.999621198122621,0.9977889929197051,0.9968620122279407,0.9930212254328894
20171222,151000.0,153000.0,150500.0,153000.0,257517.0,7.67,0.43,6.06,1.0032786885245901,0.9793566970715314,0.9867784585617543,1.017512746619375,0.8107492906805562,0.4993894760664243,0.4681984826885873,0.47616825060230156,1.0033030521375,0.9910432590328014,1.0513710660766873,1.1030428174185105,1.0033030521375,0.9910432590328014,1.0513710660766873,1.1030428174185105,0.9989557149194145,0.9970529772309055,0.9961180929123519,0.9921997953856597
20171226,152000.0,155000.0,151500.0,154000.0,319229.0,7.67,0.43,6.06,1.0098360655737706,0.9871794871794872,0.9919484702093397,1.0245606253811608,0.9959019487581371,0.6306542838911311,0.5824092976578825,0.5910162672539389,1.0068345642176206,0.9943382935727305,1.0500284077478956,1.103251290425358,1.0068345642176206,0.9943382935727305,1.0500284077478956,1.103251290425358,0.9998706028060705,0.9979497658028316,0.9970560517606469,0.9930666026123306
20171227,151500.0,157000.0,150000.0,156500.0,445829.0,7.67,0.43,6.06,1.0215404699738904,1.0033659240262862,1.0063769358555275,1.0413663080847289,1.2758822990716256,0.8733947908857054,0.8099729563298003,0.8240611307118909,1.0390453784314146,1.0318681160329415,1.0872562331117934,1.1446011495972255,1.0390453784314146,1.0318681160329415,1.0872562331117934,1.1446011495972255,0.99943613018922,0.9975849255063698,0.9966821815712432,0.9926130110615483
20171228,154500.0,156000.0,152000.0,156000.0,405259.0,7.67,0.43,6.06,1.01364522417154,1.0016051364365972,1.0022486347574686,1.038471139710981,1.112370992534036,0.8053720751259825,0.746131479347484,0.7489220566707807,1.0358059927397922,1.039167565112814,1.092239509743565,1.1520449940085582,1.0358059927397922,1.039167565112814,1.092239509743565,1.1520449940085582,1.0004252997901237,0.9985649752446694,0.997612877400856,0.9934781144987238
20180102,150500.0,153000.0,149000.0,149500.0,731763.0,7.67,0.43,6.06,0.9720416124837451,0.964516129032258,0.9602826249866181,0.9956986263355071,1.694211929355338,1.5263986663465474,1.3428072274133698,1.3464323442723254,1.0346439251122304,1.0546121590945305,1.1073120862481485,1.1700905196123688,1.0346439251122304,1.0546121590945305,1.1073120862481485,1.1700905196123688,1.0001849197910406,0.9985599689839474,0.9974589040938001,0.9932908296782842
20180103,149000.0,151000.0,149000.0,150500.0,450874.0,7.67,0.43,6.06,0.9817351598173516,0.9744253803820007,0.9663438386216492,1.0026648900732844,0.9581020283439455,0.9482179824168923,0.8296664413019466,0.8306515253216938,1.03115108320357,1.0650187013461005,1.1163326731814818,1.1820101723366798,1.03115108320357,1.0650187013461005,1.1163326731814818,1.1820101723366798,1.0002218606714983,0.9990581891377814,0.9977982962732418,0.9935998365427257
20180104,150500.0,151000.0,146000.0,146500.0,931558.0,7.67,0.43,6.06,0.9650856389986825,0.9528455284552846,0.9410631122530914,0.9765039160139977,1.5707741891751985,1.857781566011355,1.707756600347873,1.7018140896805363,1.0017133137343583,1.0447686950950719,1.0930814649132714,1.159451982781917,1.0017133137343583,1.0447686950950719,1.0930814649132714,1.159451982781917,1.000443676227273,0.9996213380619897,0.9982269217378472,0.9940026319082329
20180105,146000.0,149000.0,145500.0,149000.0,463695.0,7.67,0.43,6.06,0.9913506320691949,0.9730612244897959,0.9573271938748193,0.9933057415071804,0.7771904789200941,0.9097206772302915,0.8611721483486703,0.852206966308056,1.017430887047854,1.0669362541630465,1.1158013278357912,1.1858504084348174,1.017430887047854,1.0669362541630465,1.1158013278357912,1.1858504084348174,1.0004158388393476,1.0000762112390793,0.9985403748907588,0.994299189058974
