date,open,high,low,close,volume,per,pbr,roe,ratio_price_ma5,ratio_price_ma20,ratio_price_ma60,ratio_price_ma120,ratio_volume_ma5,ratio_volume_ma20,ratio_volume_ma60,ratio_volume_ma120,ratio_market_kospi_ma5,ratio_market_kospi_ma20,ratio_market_kospi_ma60,ratio_market_kospi_ma120,ratio_market_kosdaq_ma5,ratio_market_kosdaq_ma20,ratio_market_kosdaq_ma60,ratio_market_kosdaq_ma120,ratio_bond_k3y_ma5,ratio_bond_k3y_ma20,ratio_bond_k3y_ma60,ratio_bond_k3y_ma120
20170703,47500.0,47780.0,47120.0,47220.0,6805550.0,9.35,1.25,14.08,0.9891076665270213,1.0104425233244885,1.05382967327263,1.1225084093043158,0.7368679201973195,0.6305174503953502,0.5633513093134396,0.5686652143409453,0.9905050711225595,0.9889711544570107,1.0211034638853886,1.045784094832459,0.9905050711225595,0.9889711544570107,1.0211034638853886,1.045784094832459,0.999597673823196,0.9988510289344265,0.997669033124066,0.9983983341762152
20170704,47160.0,47400.0,46900.0,47000.0,7961000.0,9.35,1.25,14.08,0.9898904802021904,1.004595490007481,1.0470037870349744,1.1147522838586241,0.8940292858883525,0.7363336393297061,0.6629251353007218,0.6666090295337275,0.9882111768005627,0.982269631765276,1.012918437890603,1.0380336064176272,0.9882111768005627,0.982269631765276,1.012918437890603,1.0380336064176272,0.9998811135091634,0.9992551397641124,0.997852216688824,0.9985478656364732
20170705,46820.0,47680.0,46780.0,47580.0,10640250.0,9.35,1.25,14.08,1.002612946729602,1.0145205654704792,1.0577877903099109,1.125976177329021,1.166926952527807,0.9984078864863178,0.8861036561465613,0.8898618349122063,0.9975751900830045,0.9906429656741939,1.0203533615706297,1.0462504569400353,0.9975751900830045,0.9906429656741939,1.0203533615706297,1.0462504569400353,0.9992773773370898,0.9985398257388276,0.997089218089593,0.9977445071118237
20170706,48000.0,48100.0,47720.0,48060.0,10923050.0,9.35,1.25,14.08,1.0122156697556866,1.0215968029929428,1.066002232852506,1.134909202540912,1.132922538863328,1.0398515103029127,0.9080923393413223,0.9149615485253348,1.002240651033821,0.9944724590446323,1.0229472832203157,1.049509593238802,1.002240651033821,0.9944724590446323,1.0229472832203157,1.049509593238802,0.999853642026692,0.9991613096367122,0.9976831321983775,0.9982955317358748
20170707,47740.0,48120.0,47620.0,47860.0,8131900.0,9.35,1.25,14.08,1.0066464748443547,1.0154459814987695,1.0591151173598101,1.1278292938695196,0.9144826733090803,0.787640135465696,0.6778231290815913,0.6816233696088172,1.003807973093772,0.9952163905883961,1.0221171344039763,1.049104270562061,1.003807973093772,0.9952163905883961,1.0221171344039763,1.049104270562061,0.9988194272849573,0.997792131210488,0.99623619761636,0.9968060163949961
20170710,48500.0,48900.0,48320.0,48660.0,10792750.0,9.35,1.25,14.08,1.0173105870546915,1.028839648173207,1.0741563773895897,1.1443488076760264,1.1138270282431302,1.0461834333650872,0.8950741789970053,0.905433281316344,0.9958070215477209,0.9868731249793531,1.012017814319115,1.0394900463313357,0.9958070215477209,0.9868731249793531,1.012017814319115,1.0394900463313357,0.999588081834409,0.9984068462183741,0.9968142109923414,0.9973676769606469
20170711,48640.0,49000.0,48280.0,49000.0,9717800.0,9.35,1.25,14.08,1.0159230386465417,1.0321004296907912,1.0787249031349067,1.1500457671274673,0.967797513233046,0.9370209727602166,0.8031004602138023,0.8163664769571031,0.9930608143342821,0.9850747094886603,1.008283390907387,1.0362511410964987,0.9930608143342821,0.9850747094886603,1.008283390907387,1.0362511410964987,1.0000183111615686,0.9987609785983056,0.9970780675536176,0.9976146149361335
20170712,49000.0,50000.0,48840.0,49880.0,9486150.0,9.35,1.25,14.08,1.0243982584408116,1.045658462957528,1.0948921131768992,1.167862703550649,0.9669552400377969,0.9176955429201624,0.782650665364928,0.8005311473085667,0.98875330196263,0.9792081491510224,0.9999771853764003,1.0282728619493657,0.98875330196263,0.9792081491510224,0.9999771853764003,1.0282728619493657,1.0000915583226515,0.99888662047018,0.9971616389918226,0.9976804059955512
20170713,50080.0,50940.0,50040.0,50560.0,16034150.0,9.35,1.25,14.08,1.0278093999024231,1.0545196679597881,1.10652329330746,1.1805820406447745,1.4801824131898769,1.5047369820095333,1.3102902873822817,1.3536629932839856,0.9945206874719613,0.9828654810171407,1.0016802433793357,1.030447509660566,0.9945206874719613,0.9828654810171407,1.0016802433793357,1.030447509660566,1.0008148616108623,0.9996936260500167,0.9979352329595856,0.9984198460034891
20170714,51000.0,51080.0,50420.0,50480.0,8239000.0,9.35,1.25,14.08,1.0153672861855338,1.0474984955697122,1.101373808190486,1.175621230117143,0.7590770934505991,0.80793836957076,0.6707444484546854,0.6955240290755608,0.9996271034474434,0.9862357158224809,1.0029392957707648,1.0322804092246045,0.9996271034474434,0.9862357158224809,1.0029392957707648,1.0322804092246045,1.0003569761375182,0.9995541379428611,0.9978073011849095,0.998247806713747
20170717,50900.0,51020.0,50520.0,50640.0,8976100.0,9.35,1.25,14.08,1.010536398467433,1.0463890897820023,1.1012286615200608,1.176220099953933,0.8556293991596319,0.8903827631118213,0.7270517237620323,0.7576952300700192,1.0078349580135806,0.9961182931553321,1.0110158061978771,1.040950371691315,1.0078349580135806,0.9961182931553321,1.0110158061978771,1.040950371691315,1.000192186255937,0.9996318493738009,0.997864241219764,0.9982607239498692
20170718,50420.0,50880.0,50360.0,50840.0,7084450.0,9.35,1.25,14.08,1.0071315372424723,1.0475994230372965,1.1018479721431564,1.1778197361257514,0.7110067573467203,0.731627155130682,0.5736573658175559,0.5989999264403114,1.0116673726163736,1.0027605607511902,1.0165830534350702,1.046944650937959,1.0116673726163736,1.0027605607511902,1.0165830534350702,1.046944650937959,1.0002928043335042,0.9999588381378374,0.9981860017774747,0.9985320853712051
20170719,50620.0,50820.0,50000.0,50740.0,11157500.0,9.35,1.25,14.08,1.001737345020927,1.0420388967613414,1.0957858819125503,1.1724382278637007,1.0834375582623827,1.1452593243816807,0.9042079198726857,0.9420725638621977,1.0167795479294552,1.0136608358505221,1.027149066160862,1.0580985912558185,1.0167795479294552,1.0136608358505221,1.027149066160862,1.0580985912558185,1.0000548927761106,0.9999313925034875,0.9981562128322412,0.9984426450372441
20170720,50760.0,51320.0,50560.0,51200.0,8367600.0,9.35,1.25,14.08,1.0082709728239465,1.0479991812506397,1.1013910798795354,1.1800815147452568,0.9546682061351317,0.8727227215481973,0.6900255019822276,0.7067302850050602,1.0169840559819172,1.020159365696742,1.0336934936247724,1.065098928565281,1.0169840559819172,1.020159365696742,1.0336934936247724,1.065098928565281,1.0005305670664215,1.0005511607536952,0.9987869969728194,0.9990439625014081
20170721,50860.0,51160.0,50520.0,51080.0,8449050.0,9.35,1.25,14.08,1.0035363457760313,1.0418536346577465,1.0947591015602676,1.1744013610916322,0.9593627298471433,0.886144155156641,0.7031996615939278,0.7149177089373915,1.0102879839331111,1.019705329411599,1.032735829283476,1.0643514634694522,1.0102879839331111,1.019705329411599,1.032735829283476,1.0643514634694522,1.0005578979138277,1.000809612895258,0.9990533041511547,0.9992780201081104
20170724,50700.0,51000.0,50620.0,50860.0,7099750.0,9.35,1.25,14.08,0.9983511306532663,1.0346440995178714,1.0863111130096756,1.166781371874283,0.8420336659285764,0.7503458582092313,0.5924533390058798,0.6034416509101701,1.0061260004108563,1.0201017350353176,1.0325031605134618,1.0645396542778551,1.0061260004108563,1.0201017350353176,1.0325031605134618,1.0645396542778551,1.0005394729623467,1.001042895957406,0.9992914931230694,0.9995056135130784
20170725,50500.0,50760.0,49940.0,50000.0,10810600.0,9.35,1.25,14.08,0.9847171892232551,1.015393363388977,1.0651744755791,1.1448415348508845,1.1780230796892197,1.135368954738734,0.912890827286377,0.9217195723663176,0.9940457951080479,1.0099492734240691,1.0210777951680627,1.053033413139357,0.9940457951080479,1.0099492734240691,1.0210777951680627,1.053033413139357,1.0006033237654717,1.0013424722071662,0.9996339424399221,0.9998112299888564
20170726,49600.0,50020.0,49300.0,49840.0,11224800.0,9.35,1.25,14.08,0.9850581073602657,1.0099495430505177,1.059118534574355,1.1389223198915313,1.2213667364499323,1.1687292459011103,0.9526540871179847,0.9616584856414762,0.9904931887245478,1.0049530359555492,1.0153007870742985,1.047228736665489,0.9904931887245478,1.0049530359555492,1.0153007870742985,1.047228736665489,1.0,1.000907920404882,0.9992541629882188,0.9993982967344753
20170727,50000.0,50640.0,49560.0,49800.0,11449500.0,9.35,1.25,14.08,0.9897448127832101,1.0072408074107035,1.0560393576114,1.1356984849751803,1.1675133632583305,1.172933255134368,0.9879102972790726,0.9828042518226128,0.992349816958504,1.0039534015033582,1.0132658176309874,1.0454820284953483,0.992349816958504,1.0039534015033582,1.0132658176309874,1.0454820284953483,1.001132875310627,1.00229811463133,1.0007762911548472,1.0008856013849938
20170728,49800.0,49800.0,47380.0,47760.0,26168300.0,9.35,1.25,14.08,0.961894787722549,0.9657654742887186,1.011657217095369,1.0874399471762841,1.9600856591356637,2.497937540345338,2.246657589973378,2.2284828747167644,0.979099974329811,0.9847659037628778,0.9920747172519504,1.0237239887083756,0.979099974329811,0.9847659037628778,0.9920747172519504,1.0237239887083756,1.0006576063130206,1.0020418569236784,1.000610388167298,1.0006918803389528
20170731,47420.0,48240.0,46920.0,48200.0,12701400.0,9.35,1.25,14.08,0.9812703583061889,0.9736980324027312,1.0197892717604413,1.0956413024947433,0.8777189010788533,1.179248808463288,1.0926051401835661,1.079872457314403,0.9832990023371355,0.9818029416759231,0.9877053316813819,1.0192861964293272,0.9832990023371355,0.9818029416759231,0.9877053316813819,1.0192861964293272,1.000264813580371,1.0017581523168058,1.000441433899079,1.0004974020542285
20170801,48000.0,48840.0,47540.0,48600.0,11369500.0,9.35,1.25,14.08,0.995085995085995,0.9801944253963132,1.0271366979457266,1.102845234808458,0.7796567165202604,1.03914751425349,0.9812967150575684,0.9649192507628406,0.9925111985315679,0.9860312747489051,0.9912774456927804,1.0228756508937944,0.9925111985315679,0.9860312747489051,0.9912774456927804,1.0228756508937944,0.9994977627613917,1.0009258941737251,0.999687944773836,0.9997180001529877
20170802,49200.0,49340.0,48600.0,49000.0,7777450.0,9.35,1.25,14.08,1.0067389875082182,0.9868487301875013,1.0348687406281019,1.109785743405457,0.5598014284655188,0.7202649740138025,0.6828645051435766,0.6630025706166567,1.0021521211983984,0.9929754193969521,0.9975990398381834,1.029111256317766,1.0021521211983984,0.9929754193969521,0.9975990398381834,1.029111256317766,0.99953433588079,1.0009600877794542,0.9998302714971044,0.9998603313154316
20170803,49000.0,49000.0,47120.0,47780.0,15540800.0,9.35,1.25,14.08,0.9898897820502196,0.9625496081709946,1.008328878133881,1.0802419126928802,1.0563715843874413,1.4090944019715426,1.3803885807000553,1.3262655439078292,0.9871974303227804,0.9727038634311899,0.9756955263178876,1.0060762011041329,0.9871974303227804,0.9727038634311899,0.9756955263178876,1.0060762011041329,0.9998082209294892,1.0009714396735963,0.9999337822440513,0.9999535705396703
20170804,48160.0,48180.0,47500.0,47700.0,8359200.0,9.35,1.25,14.08,0.9884781167108754,0.9610928653462554,1.005862258023702,1.076546924957683,0.7497262250811011,0.7571538525813515,0.756970385830742,0.7160984149880492,0.9883294790448686,0.9720511708729659,0.9735522483037259,1.003314410096689,0.9883294790448686,0.9720511708729659,0.9735522483037259,1.003314410096689,0.999990866412144,1.0008593028676949,0.9999771663431899,1.0000038057108498
20170807,47500.0,48080.0,47440.0,47580.0,7218250.0,9.35,1.25,14.08,0.9885315382697581,0.9597192246404582,1.0027115500793795,1.071979752995558,0.7180166397428042,0.6645679824758259,0.6558334530257084,0.6200410282635171,0.9994604926594675,0.9830741771341142,0.9837699956588339,1.013464639743599,0.9994604926594675,0.9830741771341142,0.9837699956588339,1.013464639743599,0.9995432121322858,1.000077695461214,0.9993111715791676,0.9993202990075452
20170808,47980.0,48260.0,47480.0,47720.0,7979600.0,9.35,1.25,14.08,0.9950788222537326,0.9637872881869408,1.005090041071366,1.0731674406575737,0.8511518859612632,0.7405896660752326,0.725031882634048,0.6869757722363148,1.0049656421351056,0.9883723771933811,0.9885892858526485,1.0180645399638384,1.0049656421351056,0.9883723771933811,0.9885892858526485,1.0180645399638384,0.999332986120629,0.9996458235744399,0.9989876462394484,0.9989652150118796
20170809,47400.0,47400.0,46240.0,46280.0,14555400.0,9.35,1.25,14.08,0.9761241879692905,0.9381144467192346,0.974794635961525,1.039089337434608,1.356432275770806,1.3198441801503793,1.3110939399339412,1.2518109047751125,0.9958947636371241,0.9756345488745874,0.9751469209413476,1.0039073834635162,0.9958947636371241,0.9756345488745874,0.9751469209413476,1.0039073834635162,0.9988208840627399,0.9987569805595415,0.9981609419387448,0.9981149761774548
20170810,46200.0,46320.0,45460.0,45900.0,22986150.0,9.35,1.25,14.08,0.9758482864189132,0.9348268839103869,0.9669400595472164,1.0289826373191155,1.8810701063526825,2.020632540182072,2.0232357536326493,1.96450003689218,0.992448528399798,0.9722729321907819,0.9708534318472632,0.9991747891783895,0.992448528399798,0.9722729321907819,0.9708534318472632,0.9991747891783895,0.9991953402887631,0.9987729556687391,0.9982156505110974,0.9981320703876068
20170811,45120.0,45300.0,44220.0,44620.0,25407300.0,9.35,1.25,14.08,0.96122361051271,0.914213125166472,0.9404111225077629,0.9990558750321862,1.625615668991781,2.076754915651985,2.1905616076861447,2.148196271392693,0.9783235304800312,0.9563716903371312,0.953341912077412,0.9807597965602706,0.9783235304800312,0.9563716903371312,0.953341912077412,0.9807597965602706,0.9993962457462768,0.9985627095096532,0.9980503379744069,0.9979208080189902
20170814,45120.0,45400.0,44720.0,45000.0,19185600.0,9.35,1.25,14.08,0.9803067270826071,0.9273570324574961,0.9483267301694344,1.0062236797972646,1.064517686198767,1.5053893371393867,1.6460432708091914,1.6178084630056468,0.9857657033809046,0.9601695178700058,0.9552205672860367,0.9822311261256184,0.9857657033809046,0.9601695178700058,0.9552205672860367,0.9822311261256184,1.0005672045961869,0.999622982097362,0.9991983208132819,0.9990309907871812
20170816,46220.0,46380.0,46000.0,46200.0,21913650.0,9.35,1.25,14.08,1.013157894736842,0.956660385563125,0.9732394267296768,1.0316069175719278,1.0530538279891704,1.6249099997256429,1.8686883114723554,1.8293025109311525,0.9996913578051985,0.9707769618240844,0.9638167918243371,0.9906846435430393,0.9996913578051985,0.9707769618240844,0.9638167918243371,0.9906846435430393,1.000091495493847,0.9990357415421738,0.9986615076083928,0.998449794149562
20170817,46960.0,47300.0,46740.0,47040.0,12415850.0,9.35,1.25,14.08,1.0281517747858018,0.9777999501122474,0.99019766062996,1.048782662980469,0.6091662573944974,0.916367366934245,1.0590504227879423,1.0351129229634968,1.0112700979061386,0.9839989486132678,0.9748112941052736,1.0016634120900076,1.0112700979061386,0.9839989486132678,0.9748112941052736,1.0016634120900076,1.0002195670868936,0.9992551057247182,0.9989522863912966,0.9986895605974508
20170818,46760.0,47240.0,46240.0,46900.0,10477950.0,9.35,1.25,14.08,1.0206302228412256,0.9792662810849184,0.9865514871895553,1.0441868404256898,0.5860128064375587,0.7673621270049702,0.8914664734589008,0.8723747577101039,1.0124563330578313,0.9887464703977147,0.9771038220524026,1.0036670773884233,1.0124563330578313,0.9887464703977147,0.9771038220524026,1.0036670773884233,1.0008505812305075,1.000143948343109,0.999905580209612,0.9995973171732427
20170821,47240.0,47240.0,46580.0,46840.0,5103450.0,9.35,1.25,14.08,1.009569790499181,0.982361947106814,0.9848888390479128,1.0413710050949514,0.3692987343787312,0.3783914037172213,0.4391479233525123,0.4264167789634835,1.0042089280707436,0.9872634458383605,0.9730124140898752,0.9991085845221881,1.0042089280707436,0.9872634458383605,0.9730124140898752,0.9991085845221881,1.000484584720038,1.0000868249928028,0.999910144393391,0.9995505029533213
20170822,46820.0,47160.0,46700.0,47000.0,7381750.0,9.35,1.25,14.08,1.004359346952731,0.9897237196765498,0.9879345861184681,1.043231205191,0.6442143974837959,0.5467426345192046,0.6409221186397266,0.6176027988009382,1.0048632247085965,0.9950507153604161,0.9782332419203754,1.0040400105784384,1.0048632247085965,0.9950507153604161,0.9782332419203754,1.0040400105784384,1.000127998829725,0.9997829340462236,0.9996451270460406,0.9992437238019949
20170823,47780.0,47780.0,47180.0,47480.0,9384700.0,9.35,1.25,14.08,1.00909631896625,1.002491448840843,0.997374225396492,1.0520523662684418,1.0482489159743273,0.6987847383810758,0.8140687018745648,0.7849898616175888,1.0012568323275965,0.9962600567437419,0.9773800931697395,1.0027714915986394,1.0012568323275965,0.9962600567437419,0.9773800931697395,1.0027714915986394,0.99989944328144,0.9997280863908381,0.9996154036548077,0.9991668281119579
20170824,47520.0,47660.0,47340.0,47520.0,8657450.0,9.35,1.25,14.08,1.0078900483583608,1.005799432756212,0.9972089899901371,1.051176268899384,1.0556501232767472,0.6508547333838909,0.7551063187696574,0.7274194608830709,1.0057265320783848,1.0039665458043467,0.983487109937589,1.0085377768631334,1.0057265320783848,1.0039665458043467,0.983487109937589,1.0085377768631334,1.0001370989854674,1.0001348136943293,1.000081493199126,0.9995866456868419
20170825,47880.0,47880.0,46720.0,47020.0,11243550.0,9.35,1.25,14.08,0.9967777495124226,0.9981531407221856,0.9859164773720077,1.038718133753553,1.3458591986287105,0.8459289170073954,0.9913681653069416,0.9513752738227319,1.007608171704671,1.009202458288129,0.9874184552699775,1.0119810616095941,1.007608171704671,1.009202458288129,0.9874184552699775,1.0119810616095941,1.0009869142481176,1.001204205350145,1.001184378391759,1.0006257336384357
20170828,47020.0,47240.0,45960.0,46100.0,9962100.0,9.35,1.25,14.08,0.9803504593399115,0.9803504593399115,0.9661464518743101,1.0171810185048984,1.0682174715389705,0.7981777181496276,0.8781107615747983,0.8445808215229452,1.0079440848049963,1.0133174950232788,0.9914651916339006,1.0154177870380332,1.0079440848049963,1.0133174950232788,0.9914651916339006,1.0154177870380332,1.0007034983052085,1.0011265301272545,1.0011349181564055,1.0005248652535015
20170829,45640.0,46080.0,45160.0,46080.0,12623650.0,9.35,1.25,14.08,0.9837745516652434,0.982139051110448,0.9656868223985693,1.0156192603259033,1.2168206209774355,1.0117400443650373,1.1124930021113189,1.0699315287131999,1.0065351958114384,1.0146568192680117,0.9931656542349107,1.0163778248238526,1.0065351958114384,1.0146568192680117,0.9931656542349107,1.0163778248238526,1.0003014331777451,1.000957449482543,1.001009296958017,1.0003353177087715
20170830,46380.0,46400.0,45960.0,46200.0,7513000.0,9.35,1.25,14.08,0.9917568263781555,0.987221676140006,0.9681137149442951,1.0171431926260788,0.7513037565187826,0.6115915442767897,0.6621873025827112,0.6381429951072589,1.0046443569349128,1.0161222071704992,0.9949294048692108,1.0173491687946985,1.0046443569349128,1.0161222071704992,0.9949294048692108,1.0173491687946985,1.0001004529514903,1.0009757033861706,1.001116770294215,1.000362334285349
20170831,46220.0,46640.0,46000.0,46320.0,11011700.0,9.35,1.25,14.08,0.9994821336095288,0.9926281501800103,0.9702826499832421,1.0186413716765506,1.0516579439966383,0.8847542454215412,0.9744489981029496,0.9360655493253304,1.0058624345414953,1.020487964057162,0.9994464920499982,1.0210564799228736,1.0058624345414953,1.020487964057162,0.9994464920499982,1.0210564799228736,1.0005933905422677,1.0017365077914362,1.001920412206844,1.0011402369683398
20170901,46460.0,46640.0,46300.0,46480.0,10641700.0,9.35,1.25,14.08,1.0052772731205122,0.9974462971308398,0.9731857455926076,1.0209849605342158,1.0281408598483348,0.8721918515543681,0.9463646372285195,0.9070100935630896,1.0086083246060766,1.0254380450332725,1.0059700469011614,1.0267715449262491,1.0086083246060766,1.0254380450332725,1.0059700469011614,1.0267715449262491,0.9999634833255735,1.0010715811648476,1.001269850459302,1.0004620140004703
20170904,45780.0,46360.0,45500.0,46040.0,7943500.0,9.35,1.25,14.08,0.9960193838698511,0.9897669619055809,0.9639933277032923,1.0102362118336314,0.7986057701491247,0.6521588316886714,0.7104040938450054,0.6781381925862099,0.9923102109769596,1.0075174312704436,0.9896853833745262,1.0090512380949817,0.9923102109769596,1.0075174312704436,0.9896853833745262,1.0090512380949817,0.9989681590313478,0.9998766148601407,1.0000426587362046,0.9991977799664195
20170905,46240.0,46900.0,45960.0,46760.0,11716100.0,9.35,1.25,14.08,1.0086281276962898,1.0061323292092523,0.9785975388564891,1.0248804561843148,1.1997808544627862,0.9444501432160647,1.046607320813984,0.997161074197266,0.9906213477133383,1.0041769093161113,0.9868343495528066,1.0053029898545227,0.9906213477133383,1.0041769093161113,0.9868343495528066,1.0053029898545227,0.9992419606732851,0.9999680112600364,1.0001241661632732,0.9992636355852385
20170906,46760.0,47180.0,46700.0,47000.0,10811050.0,9.35,1.25,14.08,1.0103181427343078,1.012080363487586,0.9830716457037677,1.0290806514591415,1.0370500757327952,0.8616593261378617,0.9626253881069287,0.9204675367688299,0.9972188950612048,1.010048828785995,0.9930944833333107,1.0107513780413244,0.9972188950612048,1.010048828785995,0.9930944833333107,1.0107513780413244,1.0001278643906806,1.000774536705957,1.0009918050394666,1.0001000815493384
20170907,47000.0,48220.0,47000.0,48120.0,9676500.0,9.35,1.25,14.08,1.0264505119453924,1.034149276826202,1.0055305573743085,1.0523131426155476,0.9526205062725381,0.78652603241448,0.862231301762986,0.8238185862335713,1.0060194610148314,1.0179353409553542,1.0023909649269773,1.0192188005173892,1.0060194610148314,1.0179353409553542,1.0023909649269773,1.0192188005173892,0.9980440365966237,0.9979779054756491,0.9981900121579992,0.9972666002755851
20170908,48700.0,49180.0,48580.0,49080.0,10893000.0,9.35,1.25,14.08,1.0354430379746835,1.0511886913686015,1.0243780263816997,1.0718926651354608,1.0671010959019518,0.9311706887675452,0.9688499861249796,0.9267554371268795,1.0019754640541252,1.0103452337045524,0.9964052087897802,1.0122057699202809,1.0019754640541252,1.0103452337045524,0.9964052087897802,1.0122057699202809,0.9996159719110883,0.999143199862912,0.99940122771173,0.9984569163823728
20170911,49700.0,50180.0,49500.0,49800.0,10374750.0,9.35,1.25,14.08,1.0342249543113473,1.0607254680610876,1.0378819982354617,1.0861544389474334,0.9701214106980555,0.9477643641147211,0.9324711350162359,0.8840599196877893,1.0036721044756216,1.0116025057160387,1.0001762548467488,1.0151049356083317,1.0036721044756216,1.0116025057160387,1.0001762548467488,1.0151049356083317,0.9998262523547379,0.999195781508458,0.9995002574892814,0.9985535654554443
20170912,50200.0,50220.0,49140.0,49600.0,12029750.0,9.35,1.25,14.08,1.0180623973727423,1.0513152037983,1.0326234047425729,1.0802805244587708,1.1183172647417823,1.1360870243746728,1.0800463720319338,1.0237930085243037,1.005578997943234,1.014627959596482,1.005931735861539,1.019877983867779,1.005578997943234,1.014627959596482,1.005931735861539,1.019877983867779,0.9994145841718195,0.9985605593255192,0.9988450720534863,0.997883022433569
20170913,49820.0,50400.0,49440.0,49620.0,9357000.0,9.35,1.25,14.08,1.0076354479733571,1.0479408658922915,1.0325095544935599,1.0793330843940443,0.8940207525176281,0.9393705905827019,0.8472950044351613,0.7990844020267611,1.0021317499576496,1.011272881218252,1.0047321038894013,1.0177478442446506,1.0021317499576496,1.011272881218252,1.0047321038894013,1.0177478442446506,1.0004849394283204,0.9993191341579883,0.9996358422633241,0.9986711175855439
20170914,50060.0,50320.0,49760.0,50300.0,14204750.0,9.35,1.25,14.08,1.0124798711755234,1.0586576305432198,1.0456365979738627,1.0925717430103286,1.2491151395771136,1.413355926199732,1.278106982721408,1.2150022271156118,1.0096134487636925,1.019148131578461,1.0143756556276349,1.0267427289214264,1.0096134487636925,1.019148131578461,1.0143756556276349,1.0267427289214264,1.0001372118551042,0.9992254597547517,0.9995619364693603,0.99859232595018
20170915,50300.0,50560.0,49860.0,50400.0,10757300.0,9.35,1.25,14.08,1.0091302258529553,1.0568696527428283,1.046830430086682,1.093042337317781,0.9482216821760979,1.068853265304348,0.9689292123590197,0.9231779911533746,1.0133197078888876,1.0259913500833042,1.0231461307767615,1.03495588866851,1.0133197078888876,1.0259913500833042,1.0231461307767615,1.03495588866851,1.0005945031325743,0.9998332088111443,1.000160751004313,0.9991935971844782
20170918,50540.0,52480.0,50520.0,52480.0,11524950.0,9.35,1.25,14.08,1.0396196513470681,1.0940170940170941,1.0882021578805492,1.1358979538830047,0.9956975312641742,1.1097248183449622,1.0349501874742195,0.9899652308099991,1.0142959208161666,1.0302189494861134,1.0299298331983409,1.0410961578236126,1.0142959208161666,1.0302189494861134,1.0299298331983409,1.0410961578236126,1.0003658146234395,0.999714393428764,1.0000358075322286,0.9990653408917927
20170919,52500.0,52640.0,51780.0,52120.0,9850400.0,9.35,1.25,14.08,1.022281500078456,1.0807448264421682,1.0793050368948927,1.1258883760449894,0.884325892728892,0.9373437328269663,0.8828595960700452,0.84753734255993,1.0078448184487037,1.0257376977609074,1.0276519169785407,1.0380567694658036,1.0078448184487037,1.0257376977609074,1.0276519169785407,1.0380567694658036,0.9992958197298508,0.998718127414936,0.9990095539945449,0.9980332221058529
20170920,52120.0,52500.0,51840.0,52220.0,9292750.0,9.35,1.25,14.08,1.0139018328673501,1.0775230588283846,1.0799147979898944,1.1258718391899127,0.8352260419934154,0.884665941087165,0.833282520234075,0.798939962505784,0.9955709393472139,1.014082220550728,1.0179734384706214,1.0274258161797634,0.9955709393472139,1.014082220550728,1.0179734384706214,1.0274258161797634,0.9991035738133787,0.9983775507872307,0.9986270497111623,0.9976487853072297
20170921,52220.0,52960.0,52220.0,52800.0,8839800.0,9.35,1.25,14.08,1.0153065148834706,1.083588154411312,1.0899932563548533,1.1361272692062172,0.879316107366528,0.8408154763008798,0.7935353532935528,0.7606809137412931,0.9864928149841338,1.0025278698626505,1.007520584169294,1.0161341245355346,0.9864928149841338,1.0025278698626505,1.007520584169294,1.0161341245355346,0.9995242756639556,0.9987293635848401,0.9989180787516763,0.997941791676435
20170922,52960.0,53600.0,52460.0,53000.0,13922400.0,9.35,1.25,14.08,1.0090625237986444,1.0810590299025007,1.0922205048943843,1.1381817010447648,1.3028562444904856,1.307598188556121,1.2393792035764881,1.1931551950616004,0.9748502608158862,0.9841866084020082,0.9894677562526342,0.9970064659242359,0.9748502608158862,0.9841866084020082,0.9894677562526342,0.9970064659242359,0.999313595387361,0.9982948805273527,0.9983435609933757,0.9973792039874463
20170925,53000.0,53680.0,53000.0,53620.0,9303100.0,9.35,1.25,14.08,1.0164543524416136,1.0853811586575441,1.102694699031389,1.1489425528723565,0.9083559451613943,0.8764637897300896,0.8313421776736877,0.7979616158255968,0.9743734333901138,0.9745109600397843,0.9796040118464866,0.9861029769264449,0.9743734333901138,0.9745109600397843,0.9796040118464866,0.9861029769264449,1.000402760741812,0.9993187917468649,0.9992746290855451,0.9983173357803836
20170926,53020.0,53120.0,51560.0,51660.0,17057200.0,9.35,1.25,14.08,0.9810102544625902,1.0398341418248425,1.0607730268786661,1.1049282595134124,1.4599954635133805,1.5741182083668057,1.5013397431915,1.4552812551657206,0.9845060256818158,0.9759136286171215,0.9806164295053827,0.9864807190252759,0.9845060256818158,0.9759136286171215,0.9806164295053827,0.9864807190252759,0.9994506752117189,0.9983332914179369,0.9981552894275454,0.9972039800464811
20170927,52000.0,52200.0,51500.0,51680.0,10797000.0,9.35,1.25,14.08,0.9834069112498097,1.034531077970173,1.0594867940000683,1.1034679098236686,0.9009587863717153,0.9815244856132619,0.9463924940156547,0.9221315413199113,1.000758371800732,0.9867364045927715,0.9912328289806939,0.9966813745475696,1.000758371800732,0.9867364045927715,0.9912328289806939,0.9966813745475696,0.9981680787726128,0.9968418476906155,0.9964726832981669,0.9955187572344874
