date,open,high,low,close,volume,per,pbr,roe,ratio_price_ma5,ratio_price_ma20,ratio_price_ma60,ratio_price_ma120,ratio_volume_ma5,ratio_volume_ma20,ratio_volume_ma60,ratio_volume_ma120,ratio_market_kospi_ma5,ratio_market_kospi_ma20,ratio_market_kospi_ma60,ratio_market_kospi_ma120,ratio_market_kosdaq_ma5,ratio_market_kosdaq_ma20,ratio_market_kosdaq_ma60,ratio_market_kosdaq_ma120,ratio_bond_k3y_ma5,ratio_bond_k3y_ma20,ratio_bond_k3y_ma60,ratio_bond_k3y_ma120
20180817,31000.0,31050.0,30500.0,30650.0,674675.0,10.43,0.25,2.45,0.9922304953059242,0.9657345411579362,0.9389599448571647,0.9167611759867397,0.5320452634545725,0.47019116589080273,0.4697905923855058,0.45618242212226623,1.0066790238613874,0.9978551697554476,0.9443550232391021,0.9150001310217578,1.0066790238613874,0.9978551697554476,0.9443550232391021,0.9150001310217578,1.0010812098555026,1.0028891984367578,1.0051512602915955,1.0071789907929154
20180820,30700.0,31400.0,30700.0,31250.0,1023813.0,10.43,0.25,2.45,1.0136230943885824,0.9844845239032842,0.9596683386221723,0.9351737552837317,0.8946523920243948,0.7078295406605505,0.7146818793889005,0.6924242910218689,1.0073413270854479,0.996003882291072,0.9431839246740704,0.9129198533408498,1.0073413270854479,0.996003882291072,0.9431839246740704,0.9129198533408498,1.001565948406121,1.0037260012481186,1.006071969821827,1.0081376752703468
20180821,30900.0,31000.0,30550.0,30750.0,1130827.0,10.43,0.25,2.45,1.0,0.9710270782347833,0.9464207853497141,0.9208884452208635,0.9590734425097203,0.8173342421514603,0.788073959453722,0.7637036984593213,1.021649145237687,1.0164932648345575,0.9661669058835118,0.9343289472111103,1.021649145237687,1.0164932648345575,0.9661669058835118,0.9343289472111103,1.0016108512799862,1.0040737308585113,1.0065587818463464,1.008634167154066
20180822,30750.0,30950.0,30600.0,30750.0,797471.0,10.43,0.25,2.45,0.9974051248783652,0.9747206593232427,0.9480986639260021,0.9215899299441801,0.8473169622555707,0.616780496776557,0.5608684880844519,0.5408403268828951,1.0137732341705987,1.0133484386747724,0.9663228754226606,0.9337217512956534,1.0137732341705987,1.0133484386747724,0.9663228754226606,0.9337217512956534,1.0016005121638925,1.0044782587759427,1.0071687719282112,1.0092641444662807
20180823,30750.0,30800.0,30600.0,30600.0,636169.0,10.43,0.25,2.45,0.9935064935064936,0.9738244888217042,0.9456118665018541,0.9177246825952213,0.7461596474745804,0.5130429502068441,0.45000690393178916,0.4320985292425258,1.0127839687121827,1.0174401923097933,0.9746418356278868,0.9408244719914657,1.0127839687121827,1.0174401923097933,0.9746418356278868,0.9408244719914657,1.0006672028662305,1.0039061425466949,1.0067624780171571,1.0088923700700332
20180824,30550.0,30900.0,30550.0,30750.0,851980.0,10.43,0.25,2.45,0.9977287475665152,0.9819575283410507,0.9520615098818309,0.922765295022319,0.9593807569826992,0.6927202257670492,0.6015494144375602,0.5797084192121718,1.0149425223666149,1.024198348177678,0.9846546464920455,0.9496414468541379,1.0149425223666149,1.024198348177678,0.9846546464920455,0.9496414468541379,1.000392830388628,1.003827202933425,1.0068167730773858,1.0089751691338336
20180827,30850.0,31100.0,30750.0,30750.0,833599.0,10.43,0.25,2.45,1.0009765625,0.9847089904731406,0.953537650524575,0.9232616908949883,0.9806940913110117,0.6901575516664601,0.5918908583000508,0.5690993626536902,1.0104827281588258,1.0260226269596522,0.9896097965885963,0.9535440067727274,1.0104827281588258,1.0260226269596522,0.9896097965885963,0.9535440067727274,1.0002557264457677,1.0036518926151126,1.0068335733766431,1.009015759729197
20180828,30800.0,30950.0,30650.0,30900.0,727805.0,10.43,0.25,2.45,1.0048780487804878,0.9926913500923621,0.9593045817918403,0.9281369677855373,0.9459324922329572,0.6006432648756292,0.5260168143056317,0.49717045261657605,1.0040707610217185,1.020492418946772,0.9877214720813342,0.9505691987132165,1.0040707610217185,1.020492418946772,0.9877214720813342,0.9505691987132165,0.9999543399844756,1.0031169913818967,1.0065355872376802,1.00872036452114
20180829,30950.0,31050.0,30750.0,30800.0,610410.0,10.43,0.25,2.45,1.0013003901170352,0.9934682686880091,0.9572401647198985,0.925399666996332,0.8339018727784954,0.5119005064201411,0.4457487753884693,0.41889860568891224,1.0060121747088284,1.0250853421087793,0.9955647516641942,0.9570679935908724,1.0060121747088284,1.0250853421087793,0.9955647516641942,0.9570679935908724,0.999945205979854,1.0027519701083847,1.0063747638089884,1.0085659096064148
20180830,30800.0,30800.0,30350.0,30550.0,1516474.0,10.43,0.25,2.45,0.9934959349593496,0.9882733522038011,0.9506275282647028,0.9181411773545212,1.6700269675710773,1.2772912504765181,1.1039705340735566,1.0414173540613085,1.0043095034420693,1.0258008714287064,0.9986691847350418,0.9589532685954096,1.0043095034420693,1.0258008714287064,0.9986691847350418,0.9589532685954096,1.0001826317231304,1.0027327281965368,1.006563076758131,1.0087551157851111
20180831,30600.0,30750.0,30400.0,30500.0,787703.0,10.43,0.25,2.45,0.993485342019544,0.9887349055839209,0.9502544397133659,0.9169025728386403,0.8799202232533533,0.6687308073312551,0.5759215129518237,0.5433951804496397,1.0151646466396655,1.039381505837917,1.015451260562522,0.9742114325550976,1.0151646466396655,1.039381505837917,1.015451260562522,0.9742114325550976,1.0011228569863615,1.0035965297605973,1.0076455116596923,1.0098589360636774
20180903,30450.0,30550.0,30250.0,30300.0,776177.0,10.43,0.25,2.45,0.9898725906566481,0.9847253818654533,0.9458158832557293,0.9113924050632911,0.878312639227768,0.6544807818148788,0.5769206255123788,0.5390698897122486,1.0110332359768666,1.03736651434794,1.0167867326177429,0.9745306139882689,1.0110332359768666,1.03736651434794,1.0167867326177429,0.9745306139882689,1.0013323112863193,1.0037848901695767,1.0079803419490407,1.010315226698667
20180904,30350.0,30450.0,29850.0,29950.0,1567311.0,10.43,0.25,2.45,0.9845496383957922,0.975093602474361,0.9368890279189802,0.9015766302507305,1.490384789110083,1.338079113959308,1.15987534393896,1.0859076697080694,1.0166194654135563,1.0475617871014284,1.0308649977405797,0.9875337458184306,1.0166194654135563,1.0475617871014284,1.0308649977405797,0.9875337458184306,1.0009851138353765,1.003499996570872,1.0078299528029333,1.0102623469221015
20180905,30000.0,30300.0,29950.0,30050.0,874649.0,10.43,0.25,2.45,0.9927320779649819,0.9789868056686757,0.9424986931521171,0.9052227284708363,0.7919225527559642,0.7975032053118799,0.6545448368153586,0.6058516756477987,1.0035368585013538,1.0360403044947724,1.023007267094306,0.9795008609195028,1.0035368585013538,1.0360403044947724,1.023007267094306,0.9795008609195028,1.0007931587776238,1.0034254949143169,1.007896836904036,1.010438823310125
20180906,30150.0,30400.0,30100.0,30200.0,683608.0,10.43,0.25,2.45,1.0,0.9841140529531568,0.9496108796478264,0.9103126059707867,0.7288789640059982,0.6513868870760294,0.5168404913525997,0.4733205721602816,0.9950296010658064,1.0279133400963967,1.0182613590315233,0.9744391645702912,0.9950296010658064,1.0279133400963967,1.0182613590315233,0.9744391645702912,0.997647337752934,0.9998469225725233,1.004313731190059,1.0069184128874757
20180907,30450.0,30450.0,30100.0,30250.0,1151533.0,10.43,0.25,2.45,1.0033167495854063,0.9872715404699739,0.9533314074112982,0.9123009839279207,1.1393920936073574,1.1339611382024153,0.8747456470433717,0.7963742943899771,0.9990605278886049,1.0306445592128033,1.0238322194825233,0.9795364535215868,0.9990605278886049,1.0306445592128033,1.0238322194825233,0.9795364535215868,0.9980476055798337,0.9996116504854369,1.0040260777253274,1.006720210555861
20180910,30050.0,30250.0,30000.0,30250.0,766792.0,10.43,0.25,2.45,1.0036496350364963,0.9893704006541292,0.955715865409931,0.9127138780282363,0.7601192174378005,0.7891097600558515,0.5896954792463939,0.5333508367469066,0.9959316102132145,1.0252235634559654,1.021521986030337,0.9770689886383721,0.9959316102132145,1.0252235634559654,1.021521986030337,0.9770689886383721,0.9987311034835318,0.9995454742713313,1.0039358788969752,1.0067018372542405
20180911,30050.0,30500.0,29900.0,30350.0,1036719.0,10.43,0.25,2.45,1.0043017868960953,0.9939413787457017,0.9611020214281945,0.9160650954548883,1.1485152441638615,1.0625488179809441,0.7991336800422044,0.7209635295479868,1.0026207442450494,1.0261738376224716,1.0270445775796035,0.9825367904924699,1.0026207442450494,1.0261738376224716,1.0270445775796035,0.9825367904924699,0.9991596024554223,0.999205239935323,1.0035407120722915,1.0063637618266297
20180912,30400.0,30650.0,30200.0,30300.0,880851.0,10.43,0.25,2.45,1.0009910802775024,0.9923851633505282,0.9611419508326725,0.9148665819567979,0.9744998509791896,0.9570493555936557,0.6858016854422468,0.6130934862275458,1.00851651967784,1.0296581614921327,1.0344465191885406,0.9904773777513562,1.00851651967784,1.0296581614921327,1.0344465191885406,0.9904773777513562,1.000466140811085,0.9997762240317123,1.0041173151985958,1.0069863163874466
20180913,30450.0,30450.0,29900.0,29950.0,1293581.0,10.43,0.25,2.45,0.9910655195234944,0.9822087398540624,0.9516496319440767,0.9046857890828541,1.2609289915773074,1.3892930820490248,1.0059836531476685,0.8990737166714573,1.010266209146017,1.0309336080614686,1.040430235108811,0.9965586245122711,1.010266209146017,1.0309336080614686,1.040430235108811,0.9965586245122711,1.0,0.9991894884644802,1.0035021531133392,1.0064187056574834
20180914,30050.0,30150.0,29900.0,29900.0,1315620.0,10.43,0.25,2.45,0.9917081260364843,0.9817763913971433,0.9515726940009547,0.903653146289557,1.242660189365839,1.3659489348854275,1.0171699061554673,0.9131789004809948,1.0111345571981845,1.0318390351124727,1.0451989492603178,1.0016753078009466,1.0111345571981845,1.0318390351124727,1.0451989492603178,1.0016753078009466,0.9990949729863149,0.9980776343487016,1.0022697572047596,1.005218169777538
20180917,30000.0,30000.0,29750.0,29800.0,760588.0,10.43,0.25,2.45,0.9913506320691949,0.9808277791491813,0.9509626635464312,0.9009826152683296,0.7192513313357387,0.8006245517402832,0.6028726948748764,0.5295888780403232,1.0007485660614375,1.0206593485681654,1.0376803062087212,0.9944488644188205,1.0007485660614375,1.0206593485681654,1.0376803062087212,0.9944488644188205,0.9991221733524749,0.9978971690552787,1.0019218058097374,1.0049115879677017
20180918,29650.0,29750.0,29350.0,29500.0,1111820.0,10.43,0.25,2.45,0.9869521579123453,0.9729551451187335,0.9439496560183457,0.8922157952440362,1.0366697373966425,1.1715169913270527,0.8835060696045316,0.7744697709248604,1.0015242034630043,1.0215051889673634,1.0414886152225458,0.9982300553612526,1.0015242034630043,1.0215051889673634,1.0414886152225458,0.9982300553612526,0.9988566201692202,0.9974105687158339,1.0012186689384592,1.0042379700659836
20180919,29500.0,29600.0,28750.0,28950.0,1754673.0,10.43,0.25,2.45,0.9773801485482781,0.9576579556731724,0.9291005857024417,0.8760670289626651,1.4068262147221695,1.7601239277919791,1.3850157023352045,1.2156098848540555,0.9954375650606341,1.0128915583447213,1.035400668591814,0.9926189395055771,0.9954375650606341,1.0128915583447213,1.035400668591814,0.9926189395055771,0.9990390335423054,0.9972068889127421,1.0007425810650996,1.0037931906480608
20180920,28850.0,29100.0,28650.0,28700.0,1183285.0,10.43,0.25,2.45,0.9771876064010896,0.9523809523809523,0.9232253913789406,0.8691811677413656,0.9657914660595046,1.1552596711632186,0.9474443685983507,0.8188988773193296,0.9908221899726929,1.003976160499542,1.0282826963034406,0.9859750036626999,0.9908221899726929,1.003976160499542,1.0282826963034406,0.9859750036626999,0.9985804560857221,0.9962697562435326,0.999521025601067,1.002587270079503
20180921,28900.0,29000.0,28650.0,28750.0,1815081.0,10.43,0.25,2.45,0.9866163349347975,0.9572165806559014,0.9265476030616355,0.871608306806124,1.3697800314454256,1.6925190128308198,1.450466926954149,1.2586589327510862,1.0006261525584847,1.01035143210878,1.0363039704443715,0.9944116943045541,1.0006261525584847,1.01035143210878,1.0363039704443715,0.9944116943045541,0.9990470867425943,0.9964837243733421,0.9994523109498853,1.0025261986801244
20180927,28700.0,29000.0,28650.0,28950.0,1285579.0,10.43,0.25,2.45,0.9993096306523991,0.9667724160961764,0.9345241297681175,0.8785372885213565,0.8989512250857918,1.1740308642011952,1.0372918119000007,0.8919899816010184,1.0058709454472108,1.0146816644666838,1.042454167521235,1.001003509238553,1.0058709454472108,1.0146816644666838,1.042454167521235,1.001003509238553,1.0002016258374347,0.9975731372342905,1.0002833685570889,1.003378766635254
20180928,29050.0,29400.0,29050.0,29350.0,1066469.0,10.43,0.25,2.45,1.0141672425708361,0.9826734745124299,0.9490191851692175,0.8915552855407047,0.75049679194639,0.9591013018031495,0.8699212419013505,0.7403086254616811,0.9952047520891136,1.000131389034952,1.028317834169652,0.9885482926529995,0.9952047520891136,1.000131389034952,1.028317834169652,0.9885482926529995,1.0006140704622943,0.9980870189263994,1.000562869120328,1.0036784689479072
20181001,29250.0,29550.0,29200.0,29350.0,629032.0,10.43,0.25,2.45,1.0113714679531358,0.9850646081557308,0.9502225819506273,0.8928209288176839,0.5259952176171505,0.5652303522243806,0.516571641618528,0.4467638312389197,0.9907469112615074,0.9923441381146102,1.0206965593205848,0.9821965500913961,0.9907469112615074,0.9923441381146102,1.0206965593205848,0.9821965500913961,1.0002933008258252,0.9978855451293246,1.0001168414324302,1.0032504019911488
20181002,29200.0,29300.0,28550.0,28550.0,1214704.0,10.43,0.25,2.45,0.984822352535357,0.9614413200875568,0.9260961236957345,0.8698743176336168,1.010423624553205,1.1065006814835732,0.9939306633023167,0.8755779186276011,0.9707690731543146,0.9667230181380486,0.993855714403526,0.9569339114302259,0.9707690731543146,0.9667230181380486,0.993855714403526,0.9569339114302259,1.0003665353248419,0.9983698870352292,1.0003627158636645,1.0035137228226523
20181004,28700.0,28700.0,27250.0,27450.0,2180177.0,10.43,0.25,2.45,0.9554472676644622,0.9291698400609292,0.8924410728799783,0.8378588052754073,1.709685018462315,1.8675293380672786,1.7508972385599633,1.5683432453451502,0.9726810869633133,0.9610734780214905,0.9864711328919584,0.9504857958379546,0.9726810869633133,0.9610734780214905,0.9864711328919584,0.9504857958379546,0.9989828271905871,0.9972487953474225,0.9989012071449788,1.002048247959029
20181005,27300.0,27900.0,26800.0,27150.0,1451672.0,10.43,0.25,2.45,0.9569968276348255,0.923940786115365,0.8847731037666676,0.8301588717177766,1.1094925232962003,1.2085310266376466,1.1616292618750717,1.0435090456536824,0.9679744003882313,0.9449194091439073,0.9680517221205243,0.9329371469442551,0.9679744003882313,0.9449194091439073,0.9680517221205243,0.9329371469442551,0.9987991676673603,0.9970968339704742,0.998364463502797,1.0015077919178217
20181008,27000.0,27300.0,26300.0,26350.0,1809700.0,10.43,0.25,2.45,0.9488656823910695,0.9022427666495463,0.8609235460683946,0.8073741190889592,1.2420241624040789,1.4915437906814408,1.4443503318007203,1.296148947761725,0.9732022285202167,0.9403722314511744,0.9606803639316149,0.9260374476409409,0.9732022285202167,0.9403722314511744,0.9606803639316149,0.9260374476409409,0.9989728728379891,0.9971918791066193,0.9980545281849085,1.0011975369112893
20181010,26100.0,26150.0,25200.0,25300.0,2340078.0,10.43,0.25,2.45,0.9384272997032641,0.8733925951497368,0.8291910198284809,0.7770668031737906,1.3005735338106168,1.818838669801701,1.8435584060605357,1.6649409291177755,0.9651786707984511,0.9203749463169599,0.9373583373812019,0.9034973219900965,0.9651786707984511,0.9203749463169599,0.9373583373812019,0.9034973219900965,0.9997156250286668,0.9980127659184777,0.9984714780242517,1.0016195054476884
20181011,24500.0,24900.0,23850.0,23850.0,3191957.0,10.43,0.25,2.45,0.9166026133743275,0.8324607329842932,0.7847330755943078,0.7345241761626117,1.454382178147085,2.260599900615834,2.4560240167298115,2.2434619502023105,0.9345184426968097,0.8767952613213752,0.8888576205984046,0.8565402873494686,0.9345184426968097,0.8767952613213752,0.8888576205984046,0.8565402873494686,1.00178866263071,1.0002518603319976,1.000576412879583,1.0037232374359404
20181012,23950.0,24850.0,23950.0,24750.0,1964797.0,10.43,0.25,2.45,0.9713500784929356,0.8722466960352423,0.8173712021136064,0.7640952417705399,0.9131621783710367,1.3525523458279516,1.5089680169024953,1.3727560434012493,0.9812917258319342,0.9116275805707118,0.9208586112560218,0.8870885283384358,0.9812917258319342,0.9116275805707118,0.9208586112560218,0.8870885283384358,1.0002109569189284,0.9988985094382398,0.9990327262233495,1.0021665360924694
20181015,24600.0,25550.0,24600.0,25050.0,1541194.0,10.43,0.25,2.45,0.9996009577015164,0.8909834607860573,0.8300886422003148,0.7752417794970986,0.7103765342155581,1.03340207620619,1.183036834574532,1.0730993088797869,0.9787468553781589,0.9013518242466927,0.9070338684970113,0.8732989416157946,0.9787468553781589,0.9013518242466927,0.9070338684970113,0.8732989416157946,1.0006326734579731,0.9997572292992172,0.9997099103775745,1.002857188804966
20181016,25200.0,25450.0,24650.0,24950.0,1152882.0,10.43,0.25,2.45,1.0068603712671509,0.8960316035194829,0.8296386610507648,0.7739033783958436,0.5656424334318394,0.7700320668026105,0.8819224194492798,0.8030230329428991,1.0057056437753489,0.9223184635452445,0.9248019493589876,0.8901325209504056,1.0057056437753489,0.9223184635452445,0.9248019493589876,0.8901325209504056,1.0005224181544892,1.0001763696708301,0.9999679394697188,1.0031327318018608
20181017,25200.0,25500.0,24900.0,25500.0,683293.0,10.43,0.25,2.45,1.0273972602739727,0.923745698243072,0.8508981702908626,0.7928180016322723,0.4003299460296037,0.4594155982774529,0.5293822079399958,0.47897253345705265,1.0185619273517468,0.9371145274479082,0.9360626611890238,0.9009221615676807,1.0185619273517468,0.9371145274479082,0.9360626611890238,0.9009221615676807,0.9998900464553726,0.9999633461316424,0.9995580419196094,1.0027133369296757
20181018,25550.0,26550.0,25150.0,26150.0,1689419.0,10.43,0.25,2.45,1.0344145569620253,0.9538573773481671,0.8750209135017567,0.8148321258861104,1.2013073865991808,1.1209726488138485,1.3038951983831386,1.1798385912268294,1.0011882968369776,0.9331048086310947,0.927720917148068,0.8928718564512891,1.0011882968369776,0.9331048086310947,0.927720917148068,0.8928718564512891,1.0015207174855028,1.001835055750414,1.0013150894879088,1.0044864611778885
20181019,26150.0,27350.0,26050.0,26900.0,2808221.0,10.43,0.25,2.45,1.0462854920264488,0.9866128736475335,0.9021043512282368,0.8399032081804699,1.782995422608406,1.7754099219333148,2.1168661112801255,1.9490264657149639,1.011214439300123,0.9504921713468872,0.9404287727365618,0.9053408073120389,1.011214439300123,0.9504921713468872,0.9404287727365618,0.9053408073120389,1.0013824800410167,1.0022542129039944,1.0016950588386138,1.0048723869489853
20181022,27000.0,27750.0,26900.0,27550.0,1146448.0,10.43,0.25,2.45,1.051125524608928,1.014639535954332,0.9257651703956764,0.8620487346970704,0.7663153020154505,0.716071691740046,0.8603889719922995,0.8026672258247974,1.009257820279313,0.9604259334382033,0.9460402059241453,0.9111742668520133,1.009257820279313,0.9604259334382033,0.9460402059241453,0.9111742668520133,1.0009334419298455,1.0022037027704347,1.0016216731851568,1.0047989196402016
20181023,27500.0,27500.0,26100.0,26300.0,1510227.0,10.43,0.25,2.45,0.993202416918429,0.9743447253866815,0.8867161159811193,0.825173545291726,0.9634489247229512,0.9316957447769338,1.1459800780441836,1.081980259288043,0.9784655768066542,0.9347738382327858,0.9148026891904681,0.8818191649872726,0.9784655768066542,0.9347738382327858,0.9148026891904681,0.8818191649872726,1.0002195670868936,1.0017317048588523,1.0011431083083675,1.0043090150964802
20181024,26600.0,27850.0,26450.0,27400.0,2845565.0,10.43,0.25,2.45,1.0201042442293373,1.0180196916217723,0.9267976435437043,0.8618384839191633,1.422799573594883,1.6983489596171626,2.1528227655788186,2.024340871296461,0.9620914021726498,0.9167666576518282,0.8909142628463806,0.8591887061246369,0.9620914021726498,0.9167666576518282,0.8909142628463806,0.8591887061246369,0.9998811135091634,1.0016972095675896,1.0011071526947457,1.004283448558814
20181025,27150.0,28400.0,27000.0,28050.0,3291880.0,10.43,0.25,2.45,1.0297356828193833,1.0434297405375244,0.9514925373134329,0.8841839817174079,1.4186274993986125,1.8484167231099116,2.4413415472951705,2.312742740285073,0.9566629938944611,0.908428421173241,0.8761945831464534,0.8454647933081985,0.9566629938944611,0.908428421173241,0.8761945831464534,0.8454647933081985,1.0006308802150479,1.0024732069249793,1.001976822877128,1.0051598173341239
20181026,28050.0,28400.0,27050.0,27300.0,1634834.0,10.43,0.25,2.45,0.9992679355783309,1.0182767624020888,0.9289927404718693,0.8623889437314907,0.7837957670539154,0.9226412862440139,1.2037876403618086,1.1498999881077014,0.94390950609739,0.8866510260900027,0.8477112697212701,0.8180202992038477,0.94390950609739,0.8866510260900027,0.8477112697212701,0.8180202992038477,1.0007678876690038,1.0025917649644662,1.0022146831278986,1.005396246428842
20181029,27950.0,28300.0,26500.0,27100.0,1528348.0,10.43,0.25,2.45,0.995225853837679,1.0143164592495555,0.9250199112527022,0.8581833535652083,0.7068581261017863,0.8566757724728725,1.1218889443371027,1.0776686182936617,0.9265990062609933,0.8536325884048768,0.8075315030570633,0.7789085047242221,0.9265990062609933,0.8536325884048768,0.8075315030570633,0.7789085047242221,1.001936992909875,1.0040446537094305,1.0037827212251165,1.0070058503250394
20181030,26500.0,27450.0,26200.0,26250.0,1433733.0,10.43,0.25,2.45,0.9643644379132991,0.9882352941176471,0.8994089598263998,0.8337303477846594,0.667824164645121,0.7954541703250826,1.042446160152966,1.0193320617274293,0.9691999897437502,0.8838795077522821,0.8282740258557107,0.7986785178771358,0.9691999897437502,0.8838795077522821,0.8282740258557107,0.7986785178771358,1.0011140738576176,1.0035609340815261,1.0033711121619353,1.0066398471170896
20181031,26250.0,27100.0,26050.0,27100.0,1498278.0,10.43,0.25,2.45,0.9977908689248896,1.0245746691871456,0.9318318576463509,0.8631604092845483,0.7980538768581005,0.8116918937454085,1.0827829976845051,1.0733164150609835,0.9911166265320012,0.9004659092480879,0.836372630624015,0.8061474647832997,0.9911166265320012,0.9004659092480879,0.836372630624015,0.8061474647832997,1.000392471842427,1.0031162912016254,1.0030191390077488,1.0063175065397707
20181101,27150.0,27200.0,26450.0,26900.0,1110198.0,10.43,0.25,2.45,0.9988860007426662,1.0201953162036599,0.9278528312733544,0.8591847327025193,0.7703940008252155,0.603157029107812,0.8072813779876323,0.797938542450001,1.0136477102557069,0.921464082051944,0.8501321229011854,0.8188405251762965,1.0136477102557069,0.921464082051944,0.8501321229011854,0.8188405251762965,1.00016423807221,1.003003566306071,1.002984446413403,1.006312692286948
20181102,26750.0,27050.0,26450.0,26600.0,1509654.0,10.43,0.25,2.45,0.9929078014184397,1.0104463437796771,0.9202560110707491,0.8520406801377358,1.06610805807906,0.8353927348111959,1.0906751955019782,1.0829166775062857,1.055839584782838,0.9746993322330061,0.8947982413598378,0.8616591331980329,1.055839584782838,0.9746993322330061,0.8947982413598378,0.8616591331980329,0.9991788695771179,1.0018593609561643,1.0019685909859577,1.005300051290819
20181105,26550.0,27100.0,26350.0,27100.0,1134527.0,10.43,0.25,2.45,1.01157148189623,1.029537467945674,0.9401289352721807,0.8702982618120509,0.8483853020837852,0.6333675485097334,0.8145671827822761,0.8140566137727424,1.0380573933663444,0.9821863839394108,0.8983486226493111,0.8644843867814495,1.0380573933663444,0.9821863839394108,0.8983486226493111,0.8644843867814495,0.9990416647652078,1.0011272513587608,1.0013714806731004,1.004695263012365
20181106,27000.0,27100.0,26500.0,26750.0,921067.0,10.43,0.25,2.45,0.9947936035701004,1.0154692986618583,0.9302999565280394,0.8611207983475064,0.7459573832584676,0.5272791284784438,0.6688209865648165,0.6639532186112999,1.0229212219692254,0.9869282229636708,0.8995914545681606,0.8654324621312264,1.0229212219692254,0.9869282229636708,0.8995914545681606,0.8654324621312264,0.9999361004865491,1.001579540493155,1.002008621445369,1.005329974279375
20181107,26700.0,27450.0,26550.0,27200.0,1320886.0,10.43,0.25,2.45,1.0107766629505759,1.0288416075650118,0.9477351916376306,0.8776552836784082,1.1014116629966453,0.7788838109327223,0.9714343141756596,0.9538972116295041,0.9993790056348959,0.9783741546241768,0.8896235055771812,0.8554837654350612,0.9993790056348959,0.9783741546241768,0.8896235055771812,0.8554837654350612,0.9994338778454487,1.000585057271622,1.0011486691977531,1.0044649770594931
20181108,27300.0,27650.0,26900.0,27450.0,1425059.0,10.43,0.25,2.45,1.0159141376757956,1.0312764158918004,0.9580594497120586,0.8877031287897162,1.1289933614769823,0.8864923138077747,1.0506736880384548,1.0258264265929895,1.0052663692658272,0.9955544396790186,0.9061303688307212,0.871218415783345,1.0052663692658272,0.9955544396790186,0.9061303688307212,0.871218415783345,1.0002739726027396,1.0011265301272545,1.0017499146383102,1.0050617840466056
20181109,27450.0,28250.0,27350.0,28150.0,1360310.0,10.43,0.25,2.45,1.0300036589828028,1.0508632757816145,0.984237056029836,0.912590671475463,1.1038164031608044,0.8624288392866511,1.00876887571559,0.9837552666597735,0.996991413443714,0.9895371787812337,0.8997981563662143,0.8647568131966582,0.996991413443714,0.9895371787812337,0.8997981563662143,0.8647568131966582,1.001123010764469,1.0019486141538376,1.0027602962402966,1.0060563706581418
20181112,28200.0,28450.0,27250.0,27550.0,1042459.0,10.43,0.25,2.45,1.0047410649161197,1.0236878773803995,0.9655091848953009,0.8954132416071936,0.8587286757133412,0.6715298289499554,0.7788338527153688,0.7569758567910427,0.9790991868606916,0.9691766839125391,0.8804255599350562,0.8457377433605459,0.9790991868606916,0.9691766839125391,0.8804255599350562,0.8457377433605459,1.0010677812964872,1.0020577400487372,1.0030297857813433,1.006314118810019
20181113,27550.0,27600.0,27150.0,27350.0,620488.0,10.43,0.25,2.45,0.9931009440813362,1.0117451216128734,0.9606322259622421,0.8910729800173762,0.5377589482912889,0.406678784465055,0.4655263272671108,0.45166585395368464,0.9850954296784554,0.9734850614205659,0.8821011429305098,0.847373031417023,0.9850954296784554,0.9734850614205659,0.8821011429305098,0.847373031417023,1.0003193722054933,1.0012535648965295,1.002360557207319,1.0056143937016662
20181114,28050.0,28950.0,27850.0,28600.0,2815013.0,10.43,0.25,2.45,1.02803738317757,1.0519540229885058,1.0055669498974509,0.93373780794711,1.9378256168762285,1.7245359656594097,2.0903449085348993,2.0251253831886125,0.9892787515603194,0.9793180323013505,0.88478723080744,0.8499165429298273,0.9892787515603194,0.9793180323013505,0.88478723080744,0.8499165429298273,1.0008117031173047,1.0019791222010943,1.0032707898580373,1.0065176531556768
20181115,28700.0,29000.0,27850.0,27850.0,1320221.0,10.43,0.25,2.45,0.9982078853046595,1.0211751764598038,0.9808640525945058,0.9113219895287958,0.9221363832126073,0.8180462773104266,0.9774396929043204,0.9461585780843073,1.0073923124000919,0.9972711147362171,0.8993010266662858,0.8640584513302189,1.0073923124000919,0.9972711147362171,0.8993010266662858,0.8640584513302189,1.00018234865062,1.001488081652775,1.0028629283536563,1.0061004969359946
20181116,27950.0,28150.0,27600.0,27950.0,1012902.0,10.43,0.25,2.45,1.0032304379038048,1.0228728270814273,0.9859486154388853,0.9165311727172115,0.7435689742732543,0.6645881351273175,0.7467960419175222,0.725457897839665,1.0195314881516198,1.0138828878642194,0.9125639066021739,0.8769115018832407,1.0195314881516198,1.0138828878642194,0.9125639066021739,0.8769115018832407,0.9997629489154913,1.0009493295360152,1.0023904528148382,1.0056005529863057
20181119,28000.0,28150.0,27250.0,27350.0,1071732.0,10.43,0.25,2.45,0.9831056793673616,1.0012813472451034,0.9670005892751915,0.8989810452503562,0.783389051680936,0.7049156913579634,0.7897054331455075,0.7683568636841592,1.0276777756809965,1.0346308834714713,0.9297504161972853,0.8936751171056658,1.0276777756809965,1.0346308834714713,0.9297504161972853,0.8936751171056658,1.0004467093927487,1.001558375182818,1.003110917461662,1.0062831565936847
