date,open,high,low,close,volume,per,pbr,roe,ratio_price_ma5,ratio_price_ma20,ratio_price_ma60,ratio_price_ma120,ratio_volume_ma5,ratio_volume_ma20,ratio_volume_ma60,ratio_volume_ma120,ratio_market_kospi_ma5,ratio_market_kospi_ma20,ratio_market_kospi_ma60,ratio_market_kospi_ma120,ratio_market_kosdaq_ma5,ratio_market_kosdaq_ma20,ratio_market_kosdaq_ma60,ratio_market_kosdaq_ma120,ratio_bond_k3y_ma5,ratio_bond_k3y_ma20,ratio_bond_k3y_ma60,ratio_bond_k3y_ma120
20170918,403000.0,404500.0,393000.0,395000.0,368552.0,15.81,1.29,8.54,0.9872531867033242,1.0414606815635092,1.1653349723417332,1.264978249846548,1.0059793417101255,1.3876152574726752,1.3814599127660245,1.4241254480717238,1.0142959208161666,1.0302189494861134,1.0299298331983409,1.0410961578236126,1.0142959208161666,1.0302189494861134,1.0299298331983409,1.0410961578236126,1.0003658146234395,0.999714393428764,1.0000358075322286,0.9990653408917927
20170919,397500.0,400000.0,393500.0,397000.0,201017.0,15.81,1.29,8.54,0.9887920298879203,1.0420631275018046,1.1646782710737336,1.2675100770243843,0.5737788677702841,0.7737939314665178,0.7504050818161676,0.7785040798780912,1.0078448184487037,1.0257376977609074,1.0276519169785407,1.0380567694658036,1.0078448184487037,1.0257376977609074,1.0276519169785407,1.0380567694658036,0.9992958197298508,0.998718127414936,0.9990095539945449,0.9980332221058529
20170920,397500.0,398500.0,387000.0,388500.0,323891.0,15.81,1.29,8.54,0.976866985164697,1.0167495420047108,1.1338927398759577,1.2372118944309543,0.9950776237414484,1.2307591171423404,1.2017615441945648,1.2519832557887232,0.9955709393472139,1.014082220550728,1.0179734384706214,1.0274258161797634,0.9955709393472139,1.014082220550728,1.0179734384706214,1.0274258161797634,0.9991035738133787,0.9983775507872307,0.9986270497111623,0.9976487853072297
20170921,390000.0,394000.0,385500.0,389000.0,250454.0,15.81,1.29,8.54,0.987059122050241,1.01619644723093,1.1293912706861513,1.2358687882237696,0.8645139020727982,0.9687920116647735,0.9234313317145635,0.9718627997660892,0.9864928149841338,1.0025278698626505,1.007520584169294,1.0161341245355346,0.9864928149841338,1.0025278698626505,1.007520584169294,1.0161341245355346,0.9995242756639556,0.9987293635848401,0.9989180787516763,0.997941791676435
20170922,388000.0,388500.0,365500.0,369000.0,568634.0,15.81,1.29,8.54,0.9517668300232138,0.9638868934891922,1.0668337107888017,1.1700975081256773,1.660198721437297,2.068303399711379,2.052564183163976,2.177913589569927,0.9748502608158862,0.9841866084020082,0.9894677562526342,0.9970064659242359,0.9748502608158862,0.9841866084020082,0.9894677562526342,0.9970064659242359,0.999313595387361,0.9982948805273527,0.9983435609933757,0.9973792039874463
20170925,366000.0,380000.0,362500.0,379500.0,274941.0,15.81,1.29,8.54,0.9867394695787831,0.9900215222070045,1.0925317275627955,1.2006802272697312,0.8491405162770385,0.9768839207530939,0.995744241627842,1.0522236582664721,0.9743734333901138,0.9745109600397843,0.9796040118464866,0.9861029769264449,0.9743734333901138,0.9745109600397843,0.9796040118464866,0.9861029769264449,1.000402760741812,0.9993187917468649,0.9992746290855451,0.9983173357803836
20170926,379500.0,382000.0,372500.0,375500.0,211177.0,15.81,1.29,8.54,0.9873783854851433,0.9786929041506484,1.0769341076934107,1.1854463181710557,0.6481412709003822,0.7477316866337256,0.7715648835438562,0.8080747139805806,0.9845060256818158,0.9759136286171215,0.9806164295053827,0.9864807190252759,0.9845060256818158,0.9759136286171215,0.9806164295053827,0.9864807190252759,0.9994506752117189,0.9983332914179369,0.9981552894275454,0.9972039800464811
20170927,373500.0,381000.0,372500.0,378000.0,162016.0,15.81,1.29,8.54,0.9994711792702274,0.9854656846770514,1.0795630340100435,1.1903637222484649,0.5521182206918925,0.5925966024524858,0.5931488916014568,0.6239810759837612,1.000758371800732,0.9867364045927715,0.9912328289806939,0.9966813745475696,1.000758371800732,0.9867364045927715,0.9912328289806939,0.9966813745475696,0.9981680787726128,0.9968418476906155,0.9964726832981669,0.9955187572344874
20170928,375000.0,387000.0,369500.0,386000.0,258624.0,15.81,1.29,8.54,1.0222457627118644,1.0054047014390832,1.0974482905679153,1.2123274226264478,0.8764585954105756,0.9407107162869164,0.9421324728075261,0.9969575571024225,1.0030117442686073,0.9857182394274169,0.9898158740286628,0.994687975210197,1.0030117442686073,0.9857182394274169,0.9898158740286628,0.994687975210197,0.9982035818378457,0.9965640455504161,0.995929166584112,0.994979499655314
20170929,384500.0,396000.0,383500.0,392000.0,278506.0,15.81,1.29,8.54,1.0256410256410255,1.0185125040597596,1.1091462120676239,1.2277015829103106,1.174869058707596,0.9957569511544364,1.0044748963627852,1.0704487434573353,1.0091232612234056,0.9936052437980917,0.9973183738457974,1.0016610857844357,1.0091232612234056,0.9936052437980917,0.9973183738457974,1.0016610857844357,0.9988262587915967,0.9969795432703309,0.9961240251001002,0.9951684347890968
20171010,396500.0,398500.0,387000.0,393000.0,406615.0,15.81,1.29,8.54,1.0210444271239283,1.0180687779288906,1.1065487224008073,1.2273579013116802,1.5437894570587227,1.4099060449832201,1.444376077832398,1.5498167569374943,1.0079485510301913,0.9960187956331839,1.000256245952939,1.004103851723715,1.0079485510301913,0.9960187956331839,1.000256245952939,1.004103851723715,0.9985773943371117,0.9961089494163424,0.9950324589709156,0.9940816508333885
20171011,397000.0,401000.0,380500.0,385000.0,432585.0,15.81,1.29,8.54,0.9953464322647363,0.99489631113121,1.079287950287343,1.1991279069767442,1.4060068411137676,1.4508137465847595,1.5110342333077935,1.6327757697638392,1.0136208317288575,1.006726860772221,1.0119381798065838,1.0153890233994147,1.0136208317288575,1.006726860772221,1.0119381798065838,1.0153890233994147,0.999724505257358,0.9969527760416309,0.9956777594773374,0.9947160610955673
20171012,382500.0,387000.0,376500.0,379000.0,381170.0,15.81,1.29,8.54,0.979328165374677,0.978506422255212,1.0585113810920264,1.177430002718341,1.0844096728307255,1.2366137863442046,1.3254889646619157,1.4289138597090645,1.0147212851786551,1.012083507254534,1.018128128136014,1.0212881694787683,1.0147212851786551,1.012083507254534,1.018128128136014,1.0212881694787683,1.0003673600587777,0.9977672181828591,0.9962720780859016,0.9953048354255726
20171013,376000.0,381000.0,372500.0,375000.0,326570.0,15.81,1.29,8.54,0.9745322245322245,0.9675546668386764,1.043671869564209,1.1622050904582961,0.8944937292037124,1.02659989905955,1.1306512003193536,1.216477785181243,1.0048676579143183,1.006478354342799,1.0125342872763996,1.0154469714689247,1.0048676579143183,1.006478354342799,1.0125342872763996,1.0154469714689247,1.0010743012450876,0.9987609958753301,0.9972178817790311,0.996253104486261
20171016,377000.0,381000.0,368000.0,370000.0,341678.0,15.81,1.29,8.54,0.9726603575184016,0.9549619305716867,1.0270882972078927,1.143872937357499,0.904571490899695,1.037432564059589,1.2220876248298747,1.2709144902848786,0.9973138793099676,1.0005188749527107,1.0067578878305015,1.0093688302807082,0.9973138793099676,1.0005188749527107,1.0067578878305015,1.0093688302807082,1.0003764437996951,0.9982889224334409,0.9966315490986593,0.995661979360419
20171017,373000.0,374000.0,367500.0,373000.0,266741.0,15.81,1.29,8.54,0.9909670563230606,0.9650711513583441,1.0328118510314275,1.1502287094618904,0.7626645180769741,0.8186726896000968,0.9616575028219787,0.9873788307103007,1.009241860248903,1.016283038561245,1.023277903198522,1.0256759506046067,1.009241860248903,1.016283038561245,1.023277903198522,1.0256759506046067,0.9998714877133075,0.998201541862836,0.9964125792990731,0.9954427896463592
20171018,376500.0,385000.0,376000.0,384000.0,357530.0,15.81,1.29,8.54,1.0207336523125996,0.9943034697048162,1.0601145696735454,1.180947987544689,1.0680897108124627,1.0846031732067554,1.2831927991228842,1.314347658061169,1.0042488352562084,1.012472986588834,1.0198670012081652,1.021971423694252,1.0042488352562084,1.012472986588834,1.0198670012081652,1.021971423694252,0.9999449318991153,0.9985724858680683,0.9966929371566579,0.9957254786226332
20171019,387500.0,391000.0,384000.0,385000.0,306726.0,15.81,1.29,8.54,1.0201377848436672,0.9998052327468675,1.0600220264317182,1.1807250469606554,0.9589712645654668,0.9508771152083575,1.1013069206443433,1.1205078571829763,1.0020970039298631,1.009860911595276,1.0177732355445765,1.0195327305436477,1.0020970039298631,1.009860911595276,1.0177732355445765,1.0195327305436477,0.9977686565108399,0.9962272454307496,0.9941400085086528,0.9931488329404418
20171020,388500.0,390000.0,381000.0,384000.0,206656.0,15.81,1.29,8.54,1.0126582278481013,1.0001953506544248,1.0541004231956994,1.1742520768564293,0.6984778930476006,0.6635612537716574,0.7462027004182742,0.7560442224554224,1.0078960540224922,1.0181356820533043,1.0266613808210552,1.0279894815499846,1.0078960540224922,1.0181356820533043,1.0266613808210552,1.0279894815499846,0.997518496392629,0.9954462701146,0.9931137343293802,0.992095502960473
20171023,385500.0,397000.0,385000.0,395500.0,293065.0,15.81,1.29,8.54,1.029143897996357,1.0308875276945133,1.0822273908879463,1.2058386371431837,1.0241885542783415,0.9427634664640442,1.066419823197941,1.073915900803539,1.0072909471649028,1.0221857044283573,1.0311179165021966,1.0319084864374974,1.0072909471649028,1.0221857044283573,1.0311179165021966,1.0319084864374974,0.9986204359422423,0.996233616691363,0.9936459613877001,0.9925854712411813
20171024,395000.0,395500.0,387500.0,388500.0,212289.0,15.81,1.29,8.54,1.002839442436758,1.0135002934846409,1.060196029381666,1.181240023310614,0.7712498891929321,0.7005214584998726,0.7812259074263731,0.7767021905289194,1.0191337288765243,1.0384612250506595,1.0481511923463092,1.0485407465957368,1.0191337288765243,1.0384612250506595,1.0481511923463092,1.0485407465957368,0.9983707208409658,0.9955550660085319,0.992690129844772,0.9915783795808846
20171025,390500.0,392000.0,385000.0,386500.0,129780.0,15.81,1.29,8.54,0.9963908223769012,1.0096656217345872,1.0522733460386604,1.172040836955423,0.564989952251427,0.43334766917855605,0.4840067013061182,0.4754713352023149,1.015753528126594,1.0402254736554843,1.0507791415559524,1.0506503146461044,1.015753528126594,1.0402254736554843,1.0507791415559524,1.0506503146461044,0.9990878434407651,0.9957071692569041,0.9926112169751301,0.9914295085939205
20171026,388500.0,397000.0,386500.0,394500.0,327261.0,15.81,1.29,8.54,1.0120574653668548,1.029757243539546,1.0708711290067183,1.1928339254667775,1.3996865833911436,1.092140887946607,1.215779827352065,1.1934710484353046,0.9992013281114585,1.026376842016263,1.0375054687280556,1.037012656384873,0.9992013281114585,1.026376842016263,1.0375054687280556,1.037012656384873,0.9976576692887246,0.9938861098479107,0.99051540036211,0.9892511464376992
20171027,400000.0,407000.0,398000.0,405500.0,536199.0,15.81,1.29,8.54,1.0289266683582847,1.0561958715895032,1.0968105488560802,1.2222138497475699,1.7890068957969938,1.7079765552545938,1.956918872568833,1.9390887405076194,1.0079057948813666,1.0382326573142528,1.0511660388339,1.0505422467985404,1.0079057948813666,1.0382326573142528,1.0511660388339,1.0505422467985404,0.9976003691739732,0.9935450365260393,0.989845740110166,0.9884977057141093
20171030,406000.0,409000.0,399500.0,405500.0,386527.0,15.81,1.29,8.54,1.0237313809644029,1.051198963058976,1.093139237093948,1.2184037558685445,1.2139240076982216,1.2679967510057972,1.3906066554978191,1.3888264589429236,1.0034307000438218,1.0346257817732059,1.0501056569823235,1.0493209243589636,1.0034307000438218,1.0346257817732059,1.0501056569823235,1.0493209243589636,0.999501288338459,0.99522732288678,0.9912870244215203,0.9898420574263878
20171031,405000.0,408000.0,399500.0,403500.0,279672.0,15.81,1.29,8.54,1.0110248058130795,1.042770383770513,1.0838276440962507,1.2084758030299247,0.8426703241276118,0.9167489293827781,1.002866781669427,1.002828843747843,1.0079568142767676,1.037347981458298,1.0558825480172382,1.055315399396069,1.0079568142767676,1.037347981458298,1.0558825480172382,1.055315399396069,1.0003418234897408,0.9961957246753486,0.991984633460548,0.9904500268124921
20171101,407000.0,419000.0,405500.0,414500.0,336389.0,15.81,1.29,8.54,1.024215468248085,1.065826690665981,1.109079557616839,1.2371134020618555,0.9013406943444113,1.0804903286689893,1.1973809816056833,1.2026630705563062,1.0082951331793863,1.0355646802325582,1.057056656366549,1.0567738202431272,1.0082951331793863,1.0355646802325582,1.057056656366549,1.0567738202431272,1.0001478756735276,0.9960329878688585,0.9915897598797796,0.9899622411943767
20171102,417500.0,425000.0,412500.0,420000.0,329073.0,15.81,1.29,8.54,1.0248901903367496,1.0741687979539642,1.119452712007463,1.249055154211224,0.880882400179885,1.0293734914734232,1.1643965479467793,1.1706247962125467,1.0029498792705103,1.0308517109960131,1.0547086656462212,1.0547445513089921,1.0029498792705103,1.0308517109960131,1.0547086656462212,1.0547445513089921,1.0008316008316007,0.9972563137009381,0.9926788995590232,0.9909745062968028
20171103,419500.0,419500.0,405000.0,414000.0,387441.0,15.81,1.29,8.54,1.006075334143378,1.055045871559633,1.0995285837593785,1.2271363114278304,1.126870307870039,1.1880187162139269,1.359556117162106,1.3752670051186655,1.0086053538824362,1.0359286898700055,1.0629000983444867,1.0633322487605896,1.0086053538824362,1.0359286898700055,1.0629000983444867,1.0633322487605896,1.0005264470366573,0.9976607971708539,0.9929892799689567,0.9912005370947248
20171106,410000.0,416000.0,407000.0,409000.0,270093.0,15.81,1.29,8.54,0.9922367782629792,1.0400508582326764,1.0824162494762146,1.2084056579384717,0.8426355302533027,0.8292616279248273,0.9451813834685557,0.9610718452737419,1.0083384252074625,1.0359579973828683,1.0652987551365802,1.0665426383206487,1.0083384252074625,1.0359579973828683,1.0652987551365802,1.0665426383206487,1.0003324283893844,0.9979342126171937,0.9931637670485626,0.9912935062558265
20171107,408500.0,413500.0,403500.0,409000.0,245940.0,15.81,1.29,8.54,0.9895959351560609,1.0379393477985028,1.0792505937197643,1.2047423844473355,0.7837795805565045,0.7742014689807087,0.874095666336234,0.8770106444014067,1.002548060958809,1.0285335633707333,1.059695355874095,1.0618086189106333,1.002548060958809,1.0285335633707333,1.059695355874095,1.0618086189106333,1.000720108570215,0.9987192953360238,0.9939252229328566,0.9919696172413004
20171108,406000.0,412000.0,403500.0,409000.0,206990.0,15.81,1.29,8.54,0.9922367782629792,1.0347881087919037,1.0761741876068938,1.2011600445417945,0.7189464390286598,0.6755779816214329,0.7371850043865221,0.7380008676385871,1.0100907720869965,1.0366665559930854,1.0701043311667093,1.0729930436086228,1.0100907720869965,1.0366665559930854,1.0701043311667093,1.0729930436086228,1.000166132887851,0.9986729211401819,0.9938088516378916,0.9917835675927981
20171109,415000.0,415000.0,410000.0,414000.0,194087.0,15.81,1.29,8.54,1.0072992700729928,1.0428211586901763,1.0858067054246623,1.2120177118530355,0.7438842942897594,0.6534138108477662,0.6936010688104184,0.6910079226759831,1.0069756764916986,1.0345978403520781,1.0697890438479547,1.0733751775897937,1.0069756764916986,1.0345978403520781,1.0697890438479547,1.0733751775897937,1.000369122871776,0.9992809933353614,0.9943223510419724,0.9922434972834315
20171110,411500.0,412000.0,405000.0,406500.0,167505.0,15.81,1.29,8.54,0.9926739926739927,1.0198833343787241,1.0626987930809115,1.1865581785675192,0.7721864440377462,0.579437467764348,0.6023909712380383,0.5964623184457024,1.0166949992054584,1.0460110205523838,1.0840172333320566,1.088659157182339,1.0166949992054584,1.0460110205523838,1.0840172333320566,1.088659157182339,1.0001937644746677,0.9995228292766138,0.9944095043776798,0.9922843938334651
20171113,403500.0,406500.0,390000.0,394500.0,494297.0,15.81,1.29,8.54,0.970241023118544,0.9867433716858429,1.0287726008344924,1.1484437543970307,1.88833215287981,1.6659092008255114,1.7531675492853043,1.7424465836386045,1.034764802971156,1.0695299889335845,1.112158145382075,1.1183308435454136,1.034764802971156,1.0695299889335845,1.112158145382075,1.1183308435454136,0.9989572086413259,0.9984642559020075,0.9931891233940002,0.9910160088375131
20171114,394500.0,396000.0,388500.0,392500.0,365212.0,15.81,1.29,8.54,0.9732209273493677,0.9793525045224877,1.021204631195525,1.1395253187525705,1.2786720173994515,1.2107681892714612,1.2918277541771233,1.2812496053235365,1.0397561405837463,1.0845608196458716,1.1311565822400105,1.1393832955937013,1.0397561405837463,1.0845608196458716,1.1311565822400105,1.1393832955937013,0.9993354071092978,0.998906660146609,0.9934763873669334,0.9912592054544511
20171115,391000.0,397000.0,388500.0,397000.0,292227.0,15.81,1.29,8.54,0.9902718882514343,0.9889767702559631,1.0305219667308398,1.1493920092646208,0.9655111119334342,0.979406709321552,1.0249507315602637,1.0210188036561114,1.0388330109942039,1.093341876007117,1.144502485115537,1.1549895455943495,1.0388330109942039,1.093341876007117,1.144502485115537,1.1549895455943495,0.9986702864424621,0.9982140137617854,0.9926063143467484,0.9903241560344301
20171116,397000.0,406000.0,392500.0,405500.0,248330.0,15.81,1.29,8.54,1.0157815631262526,1.00757858119021,1.0498608384215409,1.1706542528237884,0.7920853345717673,0.8405097754573378,0.8715176261834081,0.8691002539265048,1.035631570015193,1.101823525241769,1.1584867447899483,1.1713014046933843,1.035631570015193,1.101823525241769,1.1584867447899483,1.1713014046933843,1.0007664816644657,1.0003784766775285,0.9947677620708647,0.9924378925003949
20171117,408000.0,414500.0,405500.0,408500.0,285105.0,15.81,1.29,8.54,1.0222722722722724,1.011952684709234,1.0546698509004067,1.1759484712909765,0.8459230546929658,0.9523368922027657,0.9945522677585891,0.9965041411634683,1.0149949699502536,1.0877489283279707,1.1481979351110954,1.1628335049057734,1.0149949699502536,1.0877489283279707,1.1481979351110954,1.1628335049057734,1.0006003232509812,1.000191563364776,0.9946430292820191,0.992269172322889
20171120,409000.0,412500.0,408000.0,409500.0,231641.0,15.81,1.29,8.54,1.0171385991058122,1.012673879443586,1.0545064377682405,1.1754574811625405,0.8141952808933474,0.7817709512799232,0.8048829726845728,0.8068550102017512,1.0157066519554638,1.0926419426594267,1.1581638271961154,1.174983069972767,1.0157066519554638,1.0926419426594267,1.1581638271961154,1.174983069972767,1.0008771524860347,1.0008286381021188,0.9953507448296549,0.9929164631167563
20171121,409500.0,413000.0,408000.0,413000.0,205930.0,15.81,1.29,8.54,1.0154905335628228,1.0182445759368837,1.0606060606060606,1.182195505939602,0.8150911193738606,0.6957448343235019,0.7145135573566596,0.7192263802256811,1.0123371388046818,1.0905396057974652,1.1599167689085386,1.1789062509774073,1.0123371388046818,1.0905396057974652,1.1599167689085386,1.1789062509774073,1.0005538631957906,1.000768650153384,0.9954165898173142,0.9929283209543007
20171122,411000.0,417000.0,407500.0,417000.0,254436.0,15.81,1.29,8.54,1.0153396639883125,1.02425544980043,1.0684089162182937,1.1904507012097205,1.0381397079584347,0.8418962817372573,0.8860413901081068,0.8960397845477135,0.9981670588594722,1.0720294552780003,1.1436293177269365,1.1642871796949257,0.9981670588594722,1.0720294552780003,1.1436293177269365,1.1642871796949257,1.000258345481722,1.0009648632802581,0.9957496251357663,0.9932131351925604
20171123,418000.0,424000.0,418000.0,421500.0,195782.0,15.81,1.29,8.54,1.0183619231698477,1.0318868963828876,1.0773851364304428,1.200099652402928,0.8346108002939737,0.6622225800101338,0.6841869896301311,0.6936551556150976,1.0141920547228012,1.0852022529326961,1.1625706904135535,1.1857272071042682,1.0141920547228012,1.0852022529326961,1.1625706904135535,1.1857272071042682,1.0008855353337822,1.0016940311941767,0.9967557173018714,0.9941806462105481
20171124,424500.0,426000.0,421000.0,423500.0,154584.0,15.81,1.29,8.54,1.0158311345646438,1.0345038167938931,1.0802652835643227,1.2024560199699506,0.7415004034064582,0.5589466850325812,0.5462183216087806,0.5494067025551597,1.0047045064191698,1.0721692835610057,1.1525820662908095,1.1775872938608198,1.0047045064191698,1.0721692835610057,1.1525820662908095,1.1775872938608198,1.0005440746581091,1.0014583448708718,0.9968509615936753,0.9942323831108782
20171127,422500.0,426000.0,416000.0,419500.0,235268.0,15.81,1.29,8.54,1.0014323227500597,1.022983600560873,1.0677469986849362,1.1877964182062717,1.1246080305927342,0.8746019053524516,0.83157012521728,0.8368645644110837,1.002879088771932,1.0648249635149931,1.1487019219224506,1.1756279449152562,1.002879088771932,1.0648249635149931,1.1487019219224506,1.1756279449152562,0.9998063552367077,1.0006737300649735,0.996332003461241,0.9936555274045703
20171128,420000.0,424500.0,418000.0,420500.0,152850.0,15.81,1.29,8.54,1.0002378686964795,1.0233010890065097,1.0679817135116831,1.187336023624363,0.7696994722636264,0.5819332290155678,0.5399945099674943,0.5443994851029186,0.9820239993219763,1.032917974412207,1.1169451145959919,1.144757365295158,0.9820239993219763,1.032917974412207,1.1169451145959919,1.144757365295158,1.0005162527425926,1.0015272529287729,0.9974496243365577,0.994714652327997
20171129,419500.0,425000.0,419500.0,422500.0,149735.0,15.81,1.29,8.54,1.0023724792408066,1.0271682975749103,1.0706140721344708,1.1893870082342177,0.8428946014440133,0.5910756206520997,0.5302983573860667,0.537696864796539,0.9927409773946779,1.03844551054807,1.1259060842109216,1.1557381081402682,0.9927409773946779,1.03844551054807,1.1259060842109216,1.1557381081402682,1.0010320868427358,1.0022581485949427,0.9985032715083868,0.9957266311959361
20171130,424500.0,426000.0,416000.0,417500.0,339763.0,15.81,1.29,8.54,0.9923936296648443,1.0153210116731517,1.0562712150281461,1.171847589642832,1.645819608602984,1.3383830823821559,1.203490786725801,1.2183589903086045,0.9860166641364074,1.0195849166957422,1.107974680051633,1.1389790631715406,0.9860166641364074,1.0195849166957422,1.107974680051633,1.1389790631715406,1.0017960762641613,1.0032954286017375,0.9998590431481181,0.9970520358828118
20171201,412000.0,416000.0,407000.0,412000.0,547839.0,15.81,1.29,8.54,0.9847036328871893,1.0021892483580637,1.0409078468113777,1.1531329811426372,1.9216285326439628,2.0919411014251907,1.904580959439972,1.9495550291949815,1.008124408133907,1.0351799752071158,1.1278510582356238,1.1612837318055746,1.008124408133907,1.0351799752071158,1.1278510582356238,1.1612837318055746,1.001417708467586,1.0032255758886472,1.0001233528373834,0.9972428682421051
20171204,414500.0,422500.0,413500.0,420000.0,180998.0,15.81,1.29,8.54,1.003584229390681,1.0202842220332806,1.0590237649975835,1.1719567492152074,0.6600057614399224,0.7031070488425895,0.6293235323126435,0.6481393837355801,1.004065303189295,1.0229930102952245,1.1171226414603828,1.1519519416663786,1.004065303189295,1.0229930102952245,1.1171226414603828,1.1519519416663786,1.0005796194752143,1.0027984859591614,1.0000130263907014,0.9970677623466458
20171205,416500.0,419500.0,410000.0,414000.0,160533.0,15.81,1.29,8.54,0.9923298178331735,1.0050983248361254,1.0419681620839363,1.1519599318284581,0.5821188105025282,0.6341277854410489,0.5605049210129844,0.5785051323067469,0.9931210732914088,1.0072965608122348,1.1019982794951564,1.1382920709263773,0.9931210732914088,1.0072965608122348,1.1019982794951564,1.1382920709263773,1.0000919667080517,1.0025445058035014,1.000021457385632,0.9970294034051839
20171206,414000.0,416000.0,408500.0,408500.0,140456.0,15.81,1.29,8.54,0.9857625482625483,0.9918057663125949,1.0262959551126372,1.133528343989548,0.5127669687767644,0.5622087756860795,0.493182498229283,0.506933052505903,0.9891531730391018,0.995999251084126,1.0907452235222752,1.1284349632290307,0.9891531730391018,0.995999251084126,1.0907452235222752,1.1284349632290307,0.9995494211441025,1.0019749137559542,0.9997164251170705,0.9966659369702777
20171207,405500.0,407000.0,395000.0,397000.0,257473.0,15.81,1.29,8.54,0.967584694126249,0.9658779879569369,0.9963608984816162,1.098961937716263,1.0000512701400375,1.0176870823586888,0.8999715649070755,0.9296037171199061,0.9744395039849305,0.9738998097557721,1.0670054406173046,1.1053697839597707,0.9744395039849305,0.9738998097557721,1.0670054406173046,1.1053697839597707,0.9965762250119649,0.9981609428509534,0.996040704470976,0.9929075304428295
20171208,393500.0,400000.0,393500.0,398500.0,161340.0,15.81,1.29,8.54,0.9776741903827282,0.9704718417047185,0.9989346368364981,1.100132282739978,0.8955373001776199,0.6384899755609592,0.5628922347805578,0.5915653538277814,0.97326864951511,0.960305410841954,1.0515696288993055,1.090613137973541,0.97326864951511,0.960305410841954,1.0515696288993055,1.090613137973541,0.9967936019459519,0.997384039181792,0.995320944275306,0.9921288907043417
20171211,398500.0,403500.0,397500.0,400000.0,143139.0,15.81,1.29,8.54,0.9910802775024777,0.9734728644439036,1.0015440470725703,1.1011447317106742,0.8293672452693752,0.6087600563172907,0.49862940401282074,0.5283555532150574,1.0042927346886936,0.984713639206854,1.077092091200819,1.1186842084486963,1.0042927346886936,0.984713639206854,1.077092091200819,1.1186842084486963,0.9979155329687053,0.997501521214021,0.9955854510822432,0.9923176663865517
20171212,399000.0,400000.0,388000.0,390000.0,270505.0,15.81,1.29,8.54,0.9779338014042126,0.9494248676282636,0.9765869537999249,1.0708647003638194,1.390180828090487,1.1740836565801507,0.9459819880898231,0.9990744420429347,1.0030603726149185,0.9797094536153168,1.0692811246275327,1.1120647340039242,1.0030603726149185,0.9797094536153168,1.0692811246275327,1.1120647340039242,0.999519971936821,0.9982344779263643,0.9964835855922877,0.9931356463694139
20171213,388500.0,398500.0,388500.0,393000.0,298912.0,15.81,1.29,8.54,0.9931766489764974,0.9571941788954516,0.9839759639459189,1.0762945888582056,1.321019048603948,1.2955002352306875,1.0442417219480038,1.0992195511277458,1.0176240795313543,0.9946699487076084,1.0830551847648284,1.128020607243397,1.0176240795313543,0.9946699487076084,1.0830551847648284,1.128020607243397,1.0007851831324188,0.9987462664552528,0.9972225226489816,0.9938169280180649
20171214,394000.0,397000.0,388000.0,390000.0,379926.0,15.81,1.29,8.54,0.9890945980218108,0.9516837481698389,0.9771782932787673,1.0652948340029365,1.515071517328616,1.600964136685759,1.3325530533947527,1.3880208432438093,1.0106608773443384,0.9928924144315944,1.077629839751812,1.1239080265640986,1.0106608773443384,0.9928924144315944,1.077629839751812,1.1239080265640986,1.0011913447419214,0.9993731447851177,0.9980099945224984,0.994536972905037
20171215,395000.0,397000.0,393000.0,394000.0,197159.0,15.81,1.29,8.54,1.001525165226233,0.9631485668887123,0.9877368542001796,1.0734354247312439,0.7643948974947291,0.8464904023361467,0.7010328339687616,0.7221463267587686,1.0052671695162554,0.9950455376089316,1.0770142559675469,1.1246027299744175,1.0052671695162554,0.9950455376089316,1.0770142559675469,1.1246027299744175,0.9994828748464785,0.9978082052865812,0.9965671598273299,0.9930237865597508
20171218,396000.0,398000.0,393000.0,397500.0,158523.0,15.81,1.29,8.54,1.0117078136930517,0.9731317706101965,0.9966569160050147,1.0802608931968476,0.6073561809160744,0.6914625058149666,0.5685782530824754,0.583713067669501,1.0018750268546341,0.9942936190721469,1.072697471977194,1.1212196594330919,1.0018750268546341,0.9942936190721469,1.072697471977194,1.1212196594330919,0.999519861129065,0.9980154934414478,0.9968811969327677,0.9932510160942601
20171219,399500.0,399500.0,395500.0,398500.0,135439.0,15.81,1.29,8.54,1.009883426254435,0.9773145309625997,0.9990181126872375,1.0801653452598767,0.5788194287150233,0.5999964559900414,0.49264745644259644,0.5000469197420122,0.9947624989440682,0.9902011124341566,1.064452548279292,1.1136199532816249,0.9947624989440682,0.9902011124341566,1.064452548279292,1.1136199532816249,0.9990857375050792,0.9975104882209211,0.9964661381736903,0.9927517696166204
20171220,396500.0,398500.0,395000.0,398000.0,142948.0,15.81,1.29,8.54,1.006066734074823,0.9783677482792527,0.9977229522237775,1.0760028387009564,0.7048752705881193,0.649295553296578,0.5217976933384234,0.5276480171212088,0.9849326840227983,0.9777204994137119,1.0473360990631884,1.0966082564767616,0.9849326840227983,0.9777204994137119,1.0473360990631884,1.0966082564767616,1.0003324744410274,0.9987528843870808,0.9978098205711048,0.9940298404732688
20171221,398500.0,398500.0,391000.0,391000.0,123480.0,15.81,1.29,8.54,0.9878726629610914,0.964777003269385,0.9800726908133851,1.0545123554596636,0.8149967856864705,0.5702318471808204,0.456297818949638,0.45722642137751984,0.9730579482843904,0.9618836547075011,1.0248929904764885,1.0740220643900584,0.9730579482843904,0.9618836547075011,1.0248929904764885,1.0740220643900584,0.999621198122621,0.9977889929197051,0.9968620122279407,0.9930212254328894
